symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
EFII,2016-03-31,False,Q1,2016,10-Q,234133000.0,6696000.0,1854000.0,0.04,0.04,0.0,1465031000.0,835115000.0,240566000.0,190156000.0,829398000.0,8801000.0,38899000.0,-23954000.0
EFSC,2016-03-31,False,Q1,2016,10-Q,41465000.0,,11025000.0,0.55,0.54,0.09,3709905000.0,,,106233000.0,359384000.0,4118000.0,-76184000.0,84142000.0
EEFT,2016-03-31,False,Q1,2016,10-Q,437894000.0,41889000.0,29094000.0,0.55,0.53,0.0,2232219000.0,1133907000.0,871971000.0,548532000.0,819754000.0,104613000.0,-18903000.0,-5254000.0
EXLS,2016-03-31,False,Q1,2016,10-Q,167036000.0,16452000.0,13820000.0,0.41,0.4,0.0,642280000.0,337754000.0,89644000.0,95774000.0,483793000.0,-10441000.0,-89780000.0,-9968000.0
EXPE,2016-03-31,False,Q1,2016,10-Q,1903961000.0,-102355000.0,-121861000.0,-0.81,-0.81,0.24,16390044000.0,3796132000.0,6957960000.0,2063329000.0,4697209000.0,1099263000.0,-159235000.0,-603891000.0
EXAC,2016-03-31,False,Q1,2016,10-Q,65298000.0,6303000.0,4402000.0,0.31,0.31,0.0,290729000.0,140948000.0,33380000.0,9114000.0,234288000.0,8164000.0,-10123000.0,-1724000.0
EXTR,2016-03-31,False,Q3,2016,10-Q,124886000.0,-8911000.0,-10784000.0,-0.1,-0.1,0.0,368991000.0,214046000.0,201404000.0,88334000.0,90285000.0,18913000.0,-2797000.0,-3665000.0
FBIZ,2016-03-31,False,Q1,2016,10-Q,23937000.0,,4477000.0,0.52,0.52,0.12,1790132000.0,,,13094000.0,155199000.0,9815000.0,-22199000.0,3674000.0
FNFG,2016-03-31,False,Q1,2016,10-Q,388000000.0,,41000000.0,0.11,0.11,0.08,40072000000.0,,,383000000.0,4150000000.0,84000000.0,-405000000.0,31000000.0
FMER,2016-03-31,False,Q1,2016,10-Q,268082000.0,,52280000.0,0.32,0.31,0.17,26062649000.0,,,331049000.0,2997957000.0,35748000.0,-183668000.0,444000000.0
THRM,2016-03-31,False,Q1,2016,10-Q,16000000.0,29885000.0,11893000.0,0.33,0.33,0.0,786535000.0,513820000.0,182537000.0,210556000.0,407313000.0,6348000.0,-16992000.0,72930000.0
LAND,2016-03-31,False,Q1,2016,10-Q,3682677.0,1400200.0,234416.0,0.02,0.02,0.12,256970629.0,,,2193360.0,83440207.0,4233768.0,-21149732.0,16576802.0
GLRE,2016-03-31,False,Q1,2016,10-Q,166276000.0,,28669000.0,0.77,0.77,0.0,2929828000.0,,,196134000.0,878975000.0,-8244000.0,92216000.0,
GRPN,2016-03-31,False,Q1,2016,10-Q,731971000.0,-47333000.0,-49119000.0,-0.08,-0.08,0.0,1618680000.0,896814000.0,1102701000.0,688512000.0,385671000.0,-76725000.0,-20778000.0,-78015000.0
GBNK,2016-03-31,False,Q1,2016,10-Q,26038000.0,,5535000.0,0.26,0.26,0.12,2362216000.0,,,31142000.0,225519000.0,9391000.0,10093000.0,-15053000.0
HBIO,2015-12-31,False,FY,2015,10-K,108664000.0,-1713000.0,-19039000.0,-0.57,-0.57,0.0,120217000.0,50549000.0,19409000.0,6744000.0,77598000.0,705000.0,-7517000.0,-540000.0
HSTM,2016-03-31,False,Q1,2016,10-Q,54078000.0,2487000.0,1501000.0,0.05,0.05,0.0,375793000.0,205722000.0,83634000.0,82793000.0,282144000.0,5712000.0,-4696000.0,-233000.0
HUBG,2016-03-31,False,Q1,2016,10-Q,805859000.0,28843000.0,17965000.0,0.51,0.51,0.0,1264646000.0,585936000.0,361318000.0,200256000.0,623247000.0,50292000.0,-4301000.0,-53485000.0
HBAN,2016-03-31,False,Q1,2016,10-Q,799118000.0,,163316000.0,0.21,0.2,0.07,72644967000.0,,,816248000.0,7157670000.0,191790000.0,-1589443000.0,1366745000.0
INCR,2016-03-31,False,Q1,2016,10-Q,413087000.0,32508000.0,17405000.0,0.32,0.31,0.0,1228342000.0,450078000.0,472884000.0,53181000.0,252057000.0,-646000.0,-4774000.0,-26452000.0
IPHS,2016-03-31,False,Q1,2016,10-Q,189630000.0,21485000.0,12793000.0,0.67,0.66,0.48,677616000.0,305062000.0,93584000.0,15434000.0,336023000.0,-3074000.0,-8024000.0,8421000.0
NSIT,2016-03-31,False,Q1,2016,10-Q,1168982000.0,13633000.0,6888000.0,0.19,0.18,0.0,1749167000.0,1491828000.0,889094000.0,173910000.0,687483000.0,-47187000.0,-2896000.0,30748000.0
ISIG,2016-03-31,False,Q1,2016,10-Q,6078000.0,-571000.0,-322000.0,-0.03,-0.03,0.0,29074000.0,25014000.0,3661000.0,9677000.0,24373000.0,-322000.0,1537000.0,-61000.0
PODD,2016-03-31,False,Q1,2016,10-Q,81213000.0,-7699000.0,-12481000.0,-0.19,,0.0,254774000.0,171845000.0,49775000.0,111635000.0,26396000.0,-10517000.0,1454000.0,-2184000.0
INTC,2016-04-02,False,Q1,2016,10-Q,13702000000.0,2568000000.0,2046000000.0,0.43,0.42,0.52,105467000000.0,27397000000.0,17526000000.0,3061000000.0,61174000000.0,4055000000.0,-15520000000.0,-782000000.0
JBHT,2016-03-31,False,Q1,2016,10-Q,1528712000.0,167890000.0,100098000.0,0.89,0.88,0.22,3646958000.0,814930000.0,580714000.0,5992000.0,1286080000.0,304896000.0,-114460000.0,-190010000.0
KTWO,2016-03-31,False,Q1,2016,10-Q,56306000.0,-9929000.0,-10185000.0,-0.25,-0.25,0.0,366600000.0,138153000.0,43059000.0,21177000.0,278182000.0,-11437000.0,-7429000.0,5365000.0
LSTR,2016-03-26,False,Q1,2016,10-Q,711644000.0,47932000.0,29184000.0,0.69,0.69,0.08,957492000.0,636788000.0,322068000.0,156284000.0,482389000.0,72038000.0,891000.0,-31748000.0
LPNT,2016-03-31,False,Q1,2016,10-Q,1800800000.0,,21600000.0,0.5,0.48,0.0,6320200000.0,1428600000.0,832900000.0,187000000.0,2334200000.0,88700000.0,-171200000.0,-14500000.0
LKQ,2016-03-31,False,Q1,2016,10-Q,1921476000.0,185672000.0,107732000.0,0.35,0.35,0.0,7356857000.0,2993887000.0,1049410000.0,229220000.0,3234409000.0,130207000.0,-625024000.0,637803000.0
LOGM,2016-03-31,False,Q1,2016,10-Q,79734000.0,-707000.0,-1073000.0,-0.04,-0.04,0.0,476634000.0,257612000.0,204067000.0,141191000.0,206500000.0,38000000.0,-4989000.0,-17122000.0
LYTS,2016-03-31,False,Q3,2016,10-Q,70740000.0,732000.0,522000.0,0.02,0.02,0.0,190262000.0,125082000.0,33443000.0,33779000.0,154454000.0,15238000.0,-8286000.0,418000.0
LOAN,2016-03-31,False,Q1,2016,10-Q,1104590.0,695832.0,695324.0,0.1,0.1,0.0,30329798.0,20357404.0,11888153.0,61279.0,18441645.0,711036.0,1894452.0,-2651045.0
MANT,2016-03-31,False,Q1,2016,10-Q,390662000.0,21945000.0,13216000.0,0.7,0.7,0.21,1526166000.0,392873000.0,191181000.0,60404000.0,1189527000.0,29096000.0,-2878000.0,-7128000.0
MRNS,2016-03-31,False,Q1,2016,10-Q,,-7098000.0,-7216000.0,-0.37,-0.37,0.0,52786000.0,51716000.0,7754000.0,46729000.0,40567000.0,-6082000.0,1190000.0,-101000.0
MRLN,2016-03-31,False,Q1,2016,10-Q,2077000.0,,3548000.0,0.29,0.29,0.14,801106000.0,,,3402000.0,152476000.0,5867000.0,-23548000.0,22645000.0
MATW,2016-03-31,True,Q2,2016,10-Q,367176000.0,26435000.0,14357000.0,0.44,0.43,0.0,2143901000.0,578615000.0,230052000.0,59332000.0,744154000.0,51891000.0,-28906000.0,-36123000.0
MATW,2016-03-31,False,Q2,2016,10-Q,367176000.0,26435000.0,14357000.0,0.43,0.43,0.0,2143901000.0,578615000.0,230052000.0,59332000.0,744154000.0,51891000.0,-28906000.0,-36123000.0
MLNX,2016-03-31,False,Q1,2016,10-Q,196810000.0,-3871000.0,-7168000.0,-0.15,-0.15,0.0,1398459000.0,462130000.0,199386000.0,117912000.0,891822000.0,48595000.0,-477066000.0,283184000.0
MACK,2016-03-31,False,Q1,2016,10-Q,21281000.0,-30107000.0,-38473000.0,-0.33,-0.33,0.0,192932000.0,160681000.0,97363000.0,48237000.0,-217197000.0,-53523000.0,-85491000.0,1645000.0
MCEP,2016-03-31,False,Q1,2016,10-Q,13837000.0,-1150000.0,-3313000.0,-0.11,-0.11,0.0,312122000.0,24702000.0,21698000.0,105000.0,,12104000.0,-1598000.0,-11016000.0
NERV,2016-03-31,False,Q1,2016,10-Q,,-7756906.0,-8004410.0,-0.29,-0.29,0.0,94428883.0,45337634.0,6969461.0,34822042.0,66649449.0,-6049086.0,8043000.0,18544074.0
MOBL,2016-03-31,False,Q1,2016,10-Q,38007000.0,-19406000.0,-19447000.0,-0.23,-0.23,0.0,149662000.0,133178000.0,68629000.0,48552000.0,64553000.0,-3546000.0,3490000.0,1374000.0
TYPE,2016-03-31,False,Q1,2016,10-Q,49842000.0,9385000.0,5218000.0,0.13,0.13,0.11,400368000.0,117808000.0,32814000.0,95441000.0,313743000.0,11189000.0,-628000.0,-3053000.0
MNST,2016-03-31,False,Q1,2016,10-Q,680186000.0,254713000.0,163877000.0,0.81,0.79,0.0,5883484000.0,3792872000.0,540655000.0,2528109000.0,4991846000.0,109559000.0,234272000.0,1540000.0
MORN,2016-03-31,False,Q1,2016,10-Q,192100000.0,42300000.0,28700000.0,0.67,0.67,0.22,1032700000.0,400400000.0,323800000.0,185200000.0,630500000.0,11400000.0,-28100000.0,-7900000.0
NANO,2016-03-26,False,Q1,2016,10-Q,47489000.0,3730000.0,3467000.0,0.14,0.14,0.0,243719000.0,187918000.0,47496000.0,38673000.0,193746000.0,499000.0,-410000.0,192000.0
NATI,2016-03-31,False,Q1,2016,10-Q,287177000.0,13844000.0,9298000.0,0.07,0.07,0.2,1456280000.0,793493000.0,255085000.0,265400000.0,1088462000.0,48618000.0,399000.0,-34746000.0
NCIT,2016-03-31,False,Q1,2016,10-Q,83655000.0,5747000.0,3333000.0,0.25,0.24,0.0,173852000.0,75171000.0,62680000.0,388000.0,108374000.0,-8158000.0,-339000.0,8652000.0
NLNK,2016-03-31,False,Q1,2016,10-Q,5708000.0,-25393000.0,-23720000.0,-0.82,-0.82,0.0,199923000.0,189425000.0,15305000.0,176986000.0,176813000.0,-19507000.0,902000.0,-29000.0
ZEUS,2016-03-31,False,Q1,2016,10-Q,258349000.0,35000.0,-767000.0,-0.07,-0.07,0.0,517645000.0,314793000.0,81619000.0,2430000.0,254577000.0,2845000.0,-1236000.0,-783000.0
PTSI,2016-03-31,False,Q1,2016,10-Q,103589000.0,5586000.0,2935000.0,0.41,0.41,0.0,378057000.0,98368000.0,97335000.0,159000.0,105083000.0,15406000.0,-18704000.0,3300000.0
PCRX,2016-03-31,False,Q1,2016,10-Q,65474000.0,-2254000.0,-3854000.0,-0.1,-0.1,0.0,391206000.0,248625000.0,146139000.0,35029000.0,226170000.0,-3121000.0,-21875000.0,3041000.0
PTEN,2016-03-31,False,Q1,2016,10-Q,268939000.0,-95259000.0,-70503000.0,-0.48,-0.48,0.1,4398170000.0,494211000.0,313384000.0,186557000.0,2489482000.0,113733000.0,-16201000.0,-24712000.0
PCO,2016-03-31,False,Q1,2016,10-Q,13500000.0,4928000.0,6565000.0,0.02,0.02,0.0,187860000.0,174270000.0,3197000.0,169944000.0,184663000.0,7098000.0,395000.0,-6000.0
PERF,2016-01-30,False,FY,29953000,10-K,541964000.0,-4029000.0,-11671000.0,-0.75,-0.75,0.0,351046000.0,266440000.0,66928000.0,5640000.0,83977000.0,38110000.0,-8485000.0,-25518000.0
POWI,2016-03-31,False,Q1,2016,10-Q,85326000.0,8912000.0,8843000.0,0.31,0.3,0.13,492796000.0,249408000.0,50493000.0,94735000.0,435221000.0,20291000.0,-8791000.0,-6857000.0
QLIK,2016-03-31,False,Q1,2016,10-Q,138030000.0,-24821000.0,-27014000.0,-0.29,-0.29,0.0,631559000.0,540170000.0,263126000.0,369950000.0,350083000.0,41710000.0,-2279000.0,6556000.0
QDEL,2016-03-31,False,Q1,2016,10-Q,9800000.0,-3460000.0,-3446000.0,-0.11,-0.11,0.0,378758000.0,210046000.0,28143000.0,153447000.0,198403000.0,-7597000.0,-7095000.0,-23320000.0
RDI,2015-12-31,False,FY,2015,10-K,257323000.0,23154000.0,22773000.0,0.98,0.97,0.0,375091000.0,36921000.0,75435000.0,19702000.0,137196000.0,28574000.0,-29710000.0,-27961000.0
RGLS,2016-03-31,False,Q1,2016,10-Q,489000.0,-21378000.0,-21207000.0,-0.4,-0.4,0.0,128138000.0,115759000.0,11012000.0,19249000.0,107229000.0,-8930000.0,11691000.0,528000.0
RCII,2016-03-31,False,Q1,2016,10-Q,835652000.0,48430000.0,25061000.0,0.47,0.47,0.08,1795421000.0,,,46362000.0,495743000.0,226514000.0,-15977000.0,-224906000.0
RCKY,2016-03-31,False,Q1,2016,10-Q,57529945.0,-221002.0,-191450.0,-0.03,-0.03,0.0,197263048.0,132390974.0,21130889.0,3716716.0,141216969.0,5262725.0,-2068150.0,-2884999.0
ROVI,2016-03-31,False,Q1,2016,10-Q,118384000.0,11397000.0,-17652000.0,-0.22,-0.22,0.0,2189194000.0,319480000.0,78241000.0,71843000.0,1026301000.0,-9046000.0,-22330000.0,965000.0
SAIA,2016-03-31,False,Q1,2016,10-Q,289911000.0,17584000.0,10575000.0,0.42,0.42,0.0,795705000.0,175435000.0,150505000.0,238000.0,438768000.0,16306000.0,-53628000.0,37436000.0
SNDK,2016-04-03,False,Q1,2016,10-Q,1365736000.0,137111000.0,78353000.0,0.39,0.37,0.0,9511856000.0,6153380000.0,3692609000.0,3271927000.0,5330075000.0,355143000.0,1416432000.0,11988000.0
SANM,2016-04-02,False,Q2,2016,10-Q,1611174000.0,61099000.0,30361000.0,0.4,0.39,0.0,3598334000.0,2392936000.0,1495251000.0,407319000.0,1495094000.0,205309000.0,-116559000.0,-94174000.0
STX,2016-04-01,False,Q3,2016,10-Q,2595000000.0,27000000.0,-21000000.0,-0.07,-0.07,0.63,8374000000.0,3600000000.0,2259000000.0,1193000000.0,1683000000.0,1411000000.0,-1065000000.0,-1632000000.0
SGEN,2016-03-31,False,Q1,2016,10-Q,111155000.0,-21022000.0,-20478000.0,-0.15,-0.15,0.0,879386000.0,736143000.0,122710000.0,119547000.0,684106000.0,-17837000.0,29431000.0,5698000.0
SHEN,2016-03-31,False,Q1,2016,10-Q,92571000.0,21312000.0,13881000.0,0.29,0.28,0.0,629372000.0,128957000.0,55013000.0,89160000.0,303269000.0,43170000.0,-22827000.0,-7995000.0
SGI,2016-03-25,False,Q3,2016,10-Q,132083000.0,4915000.0,739000.0,0.02,0.02,0.0,352644000.0,260446000.0,165229000.0,98959000.0,54631000.0,31312000.0,-1092000.0,797000.0
SMSI,2016-03-31,False,Q1,2016,10-Q,7214000.0,-3678000.0,-3706000.0,-0.08,-0.08,0.0,21821000.0,19475000.0,8126000.0,11398000.0,10585000.0,257000.0,2315000.0,7000.0
SONS,2016-03-31,False,Q1,2016,10-Q,59151000.0,-3881000.0,-4654000.0,-0.09,-0.09,0.0,297878000.0,169826000.0,63876000.0,42649000.0,221608000.0,3314000.0,-9409000.0,-1619000.0
SFST,2016-03-31,False,Q1,2016,10-Q,14888000.0,,3006000.0,0.48,0.45,0.0,1239317000.0,,,54773000.0,98295000.0,-4411000.0,-21475000.0,17793000.0
SBSI,2016-03-31,False,Q1,2016,10-Q,54608000.0,,13516000.0,0.54,0.54,0.23,5019012000.0,,,52324000.0,457576000.0,26075000.0,141230000.0,-179826000.0
SPSC,2016-03-31,False,Q1,2016,10-Q,45599000.0,1314000.0,1044000.0,0.06,0.06,0.0,281725000.0,162653000.0,30574000.0,110889000.0,233393000.0,6911000.0,-20053000.0,2090000.0
STRL,2016-03-31,False,Q1,2016,10-Q,126567000.0,-6466000.0,-7328000.0,-0.37,-0.37,0.0,284007000.0,153738000.0,121363000.0,14919000.0,88805000.0,840000.0,-2103000.0,11756000.0
SPRT,2016-03-31,False,Q1,2016,10-Q,16597000.0,-4677000.0,-4312000.0,-0.08,-0.08,0.0,77701000.0,73523000.0,9395000.0,22654000.0,67769000.0,-4170000.0,-804000.0,-31000.0
