symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
DISCA,2015-12-31,False,FY,2015,10-K,6394000000.0,1985000000.0,810000000.0,4.7700000000000005,4.74,0.0,15864000000.0,2596000000.0,1579000000.0,390000000.0,5451000000.0,1277000000.0,-301000000.0,-902000000.0
DISH,2015-12-31,False,FY,2015,10-K,15068901000.0,1332396000.0,747092000.0,1.61,1.61,0.0,22886710000.0,3543243000.0,5162940000.0,1053158000.0,2747787000.0,2436080000.0,-8074149000.0,-413269000.0
DNKN,2015-12-26,False,FY,2015,10-K,810933000.0,319567000.0,105227000.0,1.1,1.08,1.06,3197119000.0,557824000.0,418792000.0,260430000.0,-220743000.0,185566000.0,-35467000.0,-96856000.0
ELNK,2015-12-31,False,FY,2015,10-K,1097252000.0,20226000.0,-43210000.0,-0.42,-0.42,0.2,734652000.0,189931000.0,180295000.0,91296000.0,22846000.0,167448000.0,-87468000.0,-122817000.0
EFII,2015-12-31,False,FY,2015,10-K,882513000.0,56643000.0,33540000.0,0.71,0.7,0.0,1455902000.0,828478000.0,240327000.0,164091000.0,824194000.0,65102000.0,-110618000.0,-88427000.0
SCI,2015-12-31,False,FY,2015,10-K,2986380000.0,550279000.0,233772000.0,1.17,1.14,0.44,11718888000.0,308409000.0,519396000.0,134599000.0,1189401000.0,472186000.0,-166419000.0,-338478000.0
SIX,2015-12-31,False,FY,2015,10-K,1263938000.0,,154690000.0,1.65,1.58,2.14,2428440000.0,227977000.0,272058000.0,99760000.0,24216000.0,473761000.0,-109668000.0,-333488000.0
ESND,2015-12-31,False,FY,2015,10-K,5363046000.0,29783000.0,-44342000.0,-1.18,-1.18,0.56,2262859000.0,1695992000.0,709472000.0,29983000.0,723734000.0,162734000.0,-67929000.0,-84990000.0
SWK,2016-01-02,False,FY,2015,10-K,11171800000.0,1749600000.0,883700000.0,5.96,5.79,2.14,15172300000.0,3662100000.0,2802600000.0,465400000.0,5859200000.0,1182300000.0,-205000000.0,-875600000.0
STT,2015-12-31,False,FY,2015,10-K,10360000000.0,,1848000000.0,4.53,4.47,1.32,245192000000.0,,,1207000000.0,21135000000.0,-1403000000.0,24995000000.0,-24240000000.0
SXC,2015-12-31,False,FY,2015,10-K,838500000.0,137200000.0,86000000.0,7.2299999999999995,7.2299999999999995,0.0,1768900000.0,169100000.0,76800000.0,48600000.0,745000000.0,149400000.0,-251700000.0,117600000.0
SXC,2015-12-31,False,FY,2015,10-K,1351300000.0,79800000.0,-22000000.0,-0.34,-0.34,0.0,2255500000.0,326100000.0,165700000.0,123400000.0,622800000.0,141100000.0,-285200000.0,128500000.0
FNGN,2015-12-31,False,FY,2015,10-K,310722000.0,49155000.0,31617000.0,0.61,0.6,0.28,482580000.0,423986000.0,55218000.0,305216000.0,415147000.0,71255000.0,129174000.0,-21777000.0
FFIN,2015-12-31,False,FY,2015,10-K,295055000.0,,100381000.0,1.55,1.54,0.62,6665070000.0,,,272886000.0,804986000.0,109092000.0,-384225000.0,294548000.0
FISV,2015-12-31,False,FY,2015,10-K,5254000000.0,1311000000.0,712000000.0,3.04,2.99,0.0,9340000000.0,1506000000.0,1502000000.0,275000000.0,2660000000.0,1346000000.0,-360000000.0,-1005000000.0
FWRD,2015-12-31,False,FY,2015,10-K,959125000.0,81772000.0,55575000.0,1.8,1.78,0.48,700171000.0,173457000.0,109044000.0,33312000.0,510055000.0,85722000.0,-100918000.0,7079000.0
TIME,2015-12-31,False,FY,2015,10-K,3103000000.0,-823000000.0,-881000000.0,-8.32,-8.32,0.76,4884000000.0,1417000000.0,1126000000.0,651000000.0,1809000000.0,154000000.0,216000000.0,-236000000.0
THS,2015-12-31,False,FY,2015,10-K,3206405000.0,239736000.0,114910000.0,2.67,2.63,0.0,3702796000.0,847203000.0,275473000.0,34919000.0,1854859000.0,285318000.0,-86321000.0,-208556000.0
TVPT,2015-12-31,False,FY,2015,10-K,2221000000.0,191000000.0,16000000.0,0.13,0.13,0.3,2929000000.0,465000000.0,579000000.0,155000000.0,-323000000.0,262000000.0,-166000000.0,-78000000.0
ROCK,2015-12-31,False,FY,2015,10-K,1040873000.0,48085000.0,23448000.0,0.75,0.74,0.0,889772000.0,351422000.0,185395000.0,68858000.0,410086000.0,86684000.0,-125340000.0,-184000.0
TRN,2015-12-31,False,FY,2015,10-K,6392700000.0,1438900000.0,796500000.0,5.14,5.08,0.43,8885900000.0,,,786000000.0,4048700000.0,939700000.0,-511300000.0,-530300000.0
UAL,2015-12-31,False,FY,2015,10-K,37864000000.0,5166000000.0,7340000000.0,19.52,19.47,0.0,40861000000.0,7828000000.0,12414000000.0,3006000000.0,8966000000.0,5992000000.0,-2493000000.0,-2495000000.0
UE,2015-12-31,False,FY,2015,10-K,322945000.0,98076000.0,38785000.0,0.39,0.39,0.8,1918931000.0,,,168983000.0,471454000.0,138078000.0,-65490000.0,93795000.0
GPP,2015-12-31,False,FY,2015,10-K,50937000.0,12667000.0,16381000.0,1.42,1.42,0.0,89551000.0,33919000.0,13603000.0,16385000.0,,15963000.0,-1478000.0,-3805000.0
GPRE,2015-12-31,False,FY,2015,10-K,2965589000.0,61077000.0,7064000.0,0.19,0.18,0.04,1929328000.0,912577000.0,438669000.0,384867000.0,958909000.0,10226000.0,-183201000.0,132332000.0
GPOR,2015-12-31,False,FY,2015,10-K,709475000.0,-1334229000.0,-1224884000.0,-12.27,-12.27,0.0,3334734000.0,331561000.0,316516000.0,112974000.0,2038837000.0,322179000.0,-1574253000.0,1222708000.0
WM,2015-12-31,False,FY,2015,10-K,12961000000.0,2045000000.0,753000000.0,1.66,1.65,1.54,20419000000.0,2345000000.0,2510000000.0,39000000.0,5367000000.0,2498000000.0,-1608000000.0,-2155000000.0
HCN,2015-12-31,False,FY,2015,10-K,3859826000.0,,818344000.0,2.35,2.34,3.3,29023845000.0,,,360908000.0,15175885000.0,1373468000.0,-3484160000.0,2006449000.0
HTBX,2015-12-31,False,FY,2015,10-K,,-21022000.0,-20295000.0,-2.53,-2.53,0.0,13218000.0,12499000.0,6961000.0,4940000.0,2495000.0,-17447000.0,3751000.0,15011000.0
HCSG,2015-12-31,False,FY,2015,10-K,1436849000.0,,58024000.0,0.81,0.8,0.0,480949000.0,365946000.0,96065000.0,33189000.0,296456000.0,63361000.0,-62314000.0,-43138000.0
HCACU,2015-12-31,False,FY,2015,10-K,,,,,,0.0,201708000.0,2054000.0,,2004000.0,5000000.0,-178000.0,,201781000.0
HRTX,2015-12-31,False,FY,2015,10-K,,-96925000.0,-97591000.0,-2.95,-2.95,0.0,137845000.0,134751000.0,19735000.0,75180000.0,118110000.0,-78526000.0,-56960000.0,137991000.0
WU,2015-12-31,False,FY,2015,10-K,5483700000.0,1109400000.0,837800000.0,1.63,1.62,0.62,9458900000.0,,,1315900000.0,1404900000.0,1071100000.0,-286400000.0,-1252000000.0
WAB,2015-12-31,False,FY,2015,10-K,3307998000.0,607567000.0,398628000.0,4.14,4.1,0.28,3300335000.0,1612448000.0,664776000.0,226191000.0,1701339000.0,448260000.0,-380136000.0,-248914000.0
XEL,2015-12-31,False,FY,2015,10-K,11024486000.0,2000512000.0,984485000.0,1.94,1.94,1.28,39053535000.0,2910445000.0,4058297000.0,84940000.0,10600920000.0,3025839000.0,-3622774000.0,602267000.0
XRX,2015-12-31,False,FY,2015,10-K,17699000000.0,104000000.0,474000000.0,0.42,0.42,0.28,24817000000.0,6685000000.0,5254000000.0,1368000000.0,9117000000.0,1611000000.0,508000000.0,-2074000000.0
NSIT,2015-12-31,False,FY,2015,10-K,5373090000.0,126519000.0,75851000.0,2.0,1.98,0.0,2014017000.0,1751659000.0,1208125000.0,187978000.0,685742000.0,180510000.0,-57637000.0,-82736000.0
IQNT,2015-12-31,False,FY,2015,10-K,248619000.0,59440000.0,38129000.0,1.13,1.12,0.0,198049000.0,158234000.0,18216000.0,109050000.0,179833000.0,47875000.0,-26251000.0,-17311000.0
IDCC,2015-12-31,False,FY,2015,10-K,441435000.0,208549000.0,116394000.0,3.31,3.27,0.8,1474485000.0,1010967000.0,399973000.0,510207000.0,521895000.0,114499000.0,-213975000.0,181116000.0
INAP,2015-12-31,False,FY,2015,10-K,636586000.0,-25895000.0,-48443000.0,-0.93,-0.93,0.0,555555000.0,50710000.0,54424000.0,17772000.0,114436000.0,40208000.0,-57157000.0,15290000.0
IRBT,2016-01-02,False,FY,2015,10-K,616778000.0,60618000.0,44130000.0,1.49,1.47,0.0,521743000.0,389349000.0,96626000.0,179915000.0,417411000.0,26712000.0,-1997000.0,-30757000.0
IRWD,2015-12-31,False,FY,2015,10-K,149555000.0,-102088000.0,-142669000.0,-1.0,-1.0,0.0,619121000.0,500205000.0,76465000.0,261287000.0,95125000.0,-106927000.0,-9153000.0,303070000.0
ITUS,2016-01-31,False,Q1,2016,10-Q,,-1472439.0,-1593089.0,-0.18,-0.18,0.0,8647262.0,6186600.0,1244007.0,3980826.0,3591167.0,-532381.0,143988.0,
JACK,2016-01-17,False,Q1,2016,10-Q,470823000.0,62514000.0,33221000.0,0.94,0.92,0.3,1273007000.0,109386000.0,212609000.0,7100000.0,-60119000.0,44909000.0,-27256000.0,-28264000.0
KELYA,2016-01-03,False,FY,2015,10-K,5518200000.0,66700000.0,53800000.0,1.39,1.39,0.2,1939600000.0,1227100000.0,815800000.0,42200000.0,895400000.0,23500000.0,-17600000.0,-42200000.0
LAWS,2015-12-31,False,FY,2015,10-K,275834000.0,2121000.0,297000.0,,0.03,0.0,133094000.0,86558000.0,36343000.0,10765000.0,61264000.0,9314000.0,-2780000.0,975000.0
LSTR,2015-12-26,False,FY,2015,10-K,3321091000.0,241706000.0,147689000.0,3.38,3.37,0.3,998070000.0,662670000.0,369537000.0,114520000.0,466237000.0,216022000.0,-8673000.0,-254669000.0
LTRP,2015-12-31,False,FY,2015,10-K,1565000000.0,15000000.0,-40000000.0,-0.53,-0.53,0.0,7285000000.0,906000000.0,320000000.0,644000000.0,5436000000.0,360000000.0,-63000000.0,-152000000.0
LOGM,2015-12-31,False,FY,2015,10-K,271600000.0,16049000.0,14558000.0,0.59,0.56,0.0,455699000.0,236435000.0,176298000.0,123143000.0,207811000.0,85770000.0,-107974000.0,49592000.0
MCBC,2015-12-31,False,FY,2015,10-K,67179000.0,,12794000.0,0.38,0.38,0.11,1729643000.0,,,181476000.0,151977000.0,14001000.0,-95303000.0,133323000.0
MAR,2015-12-31,False,FY,2015,10-K,14486000000.0,1350000000.0,859000000.0,3.22,3.15,0.0,6082000000.0,1384000000.0,3233000000.0,96000000.0,-3590000000.0,1430000000.0,367000000.0,-1805000000.0
MANT,2015-12-31,False,FY,2015,10-K,1550117000.0,84886000.0,51127000.0,2.72,2.72,0.0,1506424000.0,369172000.0,179896000.0,41314000.0,1183737000.0,153883000.0,-112748000.0,-23602000.0
MBFI,2015-12-31,False,FY,2015,10-K,816327000.0,,150948000.0,2.03,2.02,0.65,15585007000.0,,,307869000.0,2087284000.0,156828000.0,-932093000.0,796177000.0
MDLZ,2015-12-31,False,FY,2015,10-K,29636000000.0,8897000000.0,7267000000.0,4.49,4.44,0.64,62843000000.0,8958000000.0,10922000000.0,611000000.0,28100000000.0,3728000000.0,2649000000.0,-5883000000.0
NATI,2015-12-31,False,FY,2015,10-K,1225456000.0,137172000.0,95262000.0,0.74,0.74,0.76,1453856000.0,799740000.0,240215000.0,251129000.0,1081721000.0,162637000.0,-78392000.0,-107146000.0
NTGR,2015-12-31,False,FY,2015,10-K,1300695000.0,85357000.0,48584000.0,1.47,1.44,0.0,1050569000.0,821143000.0,315772000.0,181945000.0,708710000.0,110391000.0,5957000.0,-75637000.0
NMIH,2015-12-31,False,FY,2015,10-K,53608000.0,,-27793000.0,-0.47,-0.47,0.0,662451000.0,,,57317000.0,402731000.0,41463000.0,-230165000.0,142998000.0
PNRA,2015-12-29,False,FY,2015,10-K,2681580000.0,241594000.0,149342000.0,5.81,5.79,0.0,1475318000.0,502789000.0,399443000.0,241886000.0,497300000.0,318045000.0,-165415000.0,-107237000.0
RMBS,2015-12-31,False,FY,2015,10-K,296278000.0,71420000.0,211388000.0,1.84,1.8,0.0,719504000.0,315590000.0,28366000.0,143764000.0,526533000.0,76442000.0,1091000.0,-87778000.0
RRGB,2015-12-27,False,FY,2015,10-K,1257592000.0,67045000.0,47704000.0,3.4,3.36,0.0,839979000.0,96740000.0,177673000.0,22705000.0,374311000.0,140923000.0,-169111000.0,28767000.0
SALE,2015-12-31,False,FY,2015,10-K,249115000.0,23158000.0,11848000.0,0.22,0.22,0.0,607216000.0,341089000.0,41113000.0,259769000.0,491389000.0,60489000.0,-19217000.0,-24890000.0
SABR,2015-12-31,False,FY,2015,10-K,2960896000.0,459769000.0,545482000.0,2.0,1.95,0.09,5393627000.0,778088000.0,1000488000.0,321132000.0,484140000.0,529207000.0,-729041000.0,93144000.0
SGMO,2015-12-31,False,FY,2015,10-K,39539000.0,-46856000.0,-40703000.0,-0.58,-0.58,0.0,217235000.0,212582000.0,20097000.0,69482000.0,192439000.0,-33720000.0,77462000.0,19710000.0
SGEN,2015-12-31,False,FY,2015,10-K,336802000.0,-120950000.0,-120486000.0,-0.93,-0.93,0.0,895095000.0,771059000.0,134266000.0,102255000.0,685911000.0,-133203000.0,-375850000.0,554381000.0
STRA,2015-12-31,False,FY,2015,10-K,434437000.0,69698000.0,40023000.0,3.78,3.73,0.0,248434000.0,138798000.0,57591000.0,106889000.0,142856000.0,76898000.0,-12692000.0,-119600000.0
SPWR,2016-01-03,False,FY,2015,10-K,1576473000.0,-206294000.0,-187019000.0,-1.39,-1.39,0.0,4856993000.0,2514520000.0,998602000.0,954528000.0,1508639000.0,-726231000.0,109399000.0,619967000.0
TCBI,2015-12-31,False,FY,2015,10-K,13726000.0,,135104000.0,2.95,2.91,0.0,18909139000.0,,,109496000.0,1623533000.0,68943000.0,-2460786000.0,2852199000.0
TCON,2015-12-31,False,FY,2015,10-K,7904000.0,-23467000.0,-24441000.0,-2.2,-2.2,0.0,53522000.0,53306000.0,14175000.0,41373000.0,30978000.0,-19163000.0,-10917000.0,36453000.0
TRIP,2015-12-31,False,FY,2015,10-K,1492000000.0,232000000.0,198000000.0,1.38,1.36,0.0,2128000000.0,865000000.0,312000000.0,614000000.0,1412000000.0,382000000.0,-60000000.0,-153000000.0
VRSN,2015-12-31,False,FY,2015,10-K,1059366000.0,605946000.0,375236000.0,3.29,2.82,0.0,2357737000.0,1967924000.0,1502980000.0,228659000.0,-1070447000.0,651482000.0,-496899000.0,-117778000.0
VNOM,2015-12-31,False,FY,2015,10-K,74859000.0,24375000.0,0.31,0.31,0.31,0.0,529731000.0,10884000.0,87000.0,539000.0,,63832000.0,-43907000.0,-34496000.0
WSTC,2015-12-31,False,FY,2015,10-K,2280259000.0,456450000.0,241840000.0,2.9,2.83,0.9,3612279000.0,743172000.0,500064000.0,182338000.0,-552138000.0,417990000.0,43382000.0,-388243000.0
YRCW,2015-12-31,False,FY,2015,10-K,116500000.0,93000000.0,700000.0,0.02,0.02,0.0,1894600000.0,734400000.0,573500000.0,173800000.0,-379400000.0,140800000.0,-121400000.0,-16700000.0
ZNGA,2015-12-31,False,FY,2015,10-K,764717000.0,-146056000.0,-121510000.0,-0.13,-0.13,0.0,2124630000.0,1112290000.0,236206000.0,742217000.0,1786901000.0,-44447000.0,749573000.0,-93545000.0
