symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
ARCX,2015-12-31,False,FY,2015,10-K,81789000.0,7697000.0,10744000.0,0.61,0.61,0.0,648522000.0,17515000.0,15494000.0,5870000.0,,37432000.0,-273843000.0,235682000.0
CINR,2015-12-31,False,FY,2015,10-K,486400000.0,110100000.0,106200000.0,5.16,5.16,0.0,423200000.0,146900000.0,43200000.0,20400000.0,263200000.0,150200000.0,-35700000.0,-125100000.0
CORR,2015-12-31,False,FY,2015,10-K,71288935.0,21563606.0,8471083.0,0.79,0.79,2.75,678490022.0,24276.0,19993.0,14618740.0,444194306.0,42600618.0,-244612616.0,209052574.0
CFI,2016-01-31,False,Q3,2016,10-Q,78466000.0,7226000.0,4862000.0,0.39,0.39,0.0,173551000.0,113595000.0,39293000.0,31713000.0,125074000.0,15876000.0,-3216000.0,-10961000.0
DCO,2015-12-31,False,FY,2015,10-K,666011000.0,-75309000.0,-73282000.0,-6.63,-6.63,0.0,561420000.0,264231000.0,83607000.0,5454000.0,187331000.0,23678000.0,-13477000.0,-50374000.0
EFC,2015-12-31,False,FY,2015,10-K,,66176000.0,38089000.0,1.13,1.13,0.0,2991555000.0,,,183909000.0,738952000.0,654246000.0,,-584477000.0
IFT,2015-12-31,False,FY,2015,10-K,46891000.0,,-31024000.0,-1.25,-1.25,0.0,509857000.0,,,12946000.0,220357000.0,-54348000.0,-40954000.0,60726000.0
EVDY,2015-12-31,False,FY,2015,10-K,231991000.0,-5100000.0,-11640000.0,-0.36,-0.36,0.0,369598000.0,125115000.0,65883000.0,30097000.0,180269000.0,20946000.0,-63210000.0,21632000.0
FBP,2015-12-31,False,FY,2015,10-K,686894000.0,,21297000.0,0.1,0.1,0.0,12573019000.0,,,532985000.0,1694134000.0,261891000.0,438979000.0,-744520000.0
FBC,2015-12-31,False,FY,2015,10-K,757000000.0,,158000000.0,2.27,2.24,0.0,13715000000.0,,,54000000.0,1529000000.0,-9547000000.0,5885000000.0,3734000000.0
FELP,2015-12-31,False,FY,2015,10-K,984853000.0,82557000.0,-39454000.0,-0.3,-0.3,0.0,1837040000.0,226197000.0,1574550000.0,17538000.0,,200412000.0,-138781000.0,-70602000.0
FXCM,2015-12-31,False,FY,2015,10-K,402278000.0,-151621000.0,-553929000.0,-108.89,-108.89,0.0,1230483000.0,1130017000.0,739069000.0,203854000.0,-278721000.0,-293345000.0,50124000.0,120622000.0
GKOS,2015-12-31,False,FY,2015,10-K,71700000.0,-10296000.0,-37241000.0,-2.13,-2.13,0.0,116661000.0,104140000.0,20362000.0,21572000.0,95191000.0,-2188000.0,-85628000.0,107110000.0
HRB,2016-01-31,False,Q3,2016,10-Q,474543000.0,,-81729000.0,-0.35,-0.35,0.2,2874046000.0,1220659000.0,589032000.0,189511000.0,-536734000.0,-1426949000.0,314041000.0,-688196000.0
HHS,2015-12-31,False,FY,2015,10-K,495301000.0,-187575000.0,-170928000.0,-2.77,-2.77,0.34,414621000.0,151706000.0,97440000.0,17613000.0,140316000.0,30943000.0,-36165000.0,-31938000.0
IDT,2016-01-31,False,Q2,2016,10-Q,382454000.0,6377000.0,4065000.0,0.18,0.18,0.19,455843000.0,323488000.0,326388000.0,99514000.0,127690000.0,25146000.0,-9938000.0,-20972000.0
ESI,2015-09-30,True,Q3,2015,10-Q,203178000.0,12512000.0,1688000.0,0.07,0.07,0.0,732149000.0,292303000.0,393945000.0,131461000.0,151631000.0,21292000.0,-3311000.0,-11152000.0
ESI,2014-03-31,True,Q1,2014,10-Q,237923000.0,13023000.0,759000.0,0.03,0.03,0.0,780332000.0,398819000.0,457920000.0,205035000.0,116243000.0,36918000.0,-5863000.0,-41791000.0
ESI,2014-06-30,True,Q2,2014,10-Q,238096000.0,6822000.0,-152000.0,-0.01,-0.01,0.0,778487000.0,407552000.0,459094000.0,224956000.0,116731000.0,21563000.0,-1635000.0,-7000.0
ESI,2015-03-31,True,Q1,2015,10-Q,229975000.0,27640000.0,10447000.0,0.44,0.44,0.0,740258000.0,292672000.0,316577000.0,145951000.0,147923000.0,33533000.0,-869000.0,-22650000.0
ESI,2015-06-30,True,Q2,2015,10-Q,214231000.0,11640000.0,716000.0,0.03,0.03,0.0,714978000.0,268240000.0,297334000.0,124632000.0,149162000.0,-1506000.0,-1581000.0,-18232000.0
ESI,2014-09-30,True,Q3,2014,10-Q,242561000.0,6783000.0,8122000.0,0.35,0.34,0.0,771113000.0,388658000.0,437563000.0,204227000.0,125928000.0,33122000.0,-1961000.0,-51890000.0
ESI,2014-12-31,True,FY,2014,10-K,961783000.0,61254000.0,23320000.0,0.99,0.98,0.0,752838000.0,291414000.0,322733000.0,135937000.0,142072000.0,136777000.0,-100325000.0,-116286000.0
KMG,2016-01-31,False,Q2,2016,10-Q,70859000.0,6137000.0,3979000.0,0.34,0.33,0.03,237529000.0,92456000.0,45722000.0,8900000.0,131201000.0,14097000.0,-6001000.0,-6688000.0
WLH,2015-12-31,False,FY,2015,10-K,1106552000.0,81018000.0,57336000.0,1.57,1.48,0.0,1923450000.0,,,50203000.0,671469000.0,-172908000.0,-5800000.0,176140000.0
MMI,2015-12-31,False,FY,2015,10-K,689055000.0,114651000.0,66350000.0,1.71,1.69,0.0,321225000.0,196114000.0,75011000.0,96185000.0,188990000.0,72120000.0,-126929000.0,1835000.0
MN,2015-12-31,False,FY,2015,10-K,327818000.0,128552000.0,12529000.0,0.91,0.9,0.64,230796000.0,176548000.0,54559000.0,117591000.0,134780000.0,128718000.0,2073000.0,-138192000.0
MUX,2015-12-31,False,FY,2015,10-K,72956000.0,-49320000.0,-20450000.0,-0.07,-0.07,0.0,475085000.0,54443000.0,22039000.0,25874000.0,418292000.0,15597000.0,-1878000.0,123000.0
MC,2015-12-31,False,FY,2015,10-K,551863000.0,137503000.0,33104000.0,1.65,1.55,1.0,539461000.0,,,248022000.0,257418000.0,142302000.0,-1740000.0,-89740000.0
MYE,2015-12-31,False,FY,2015,10-K,601538000.0,30861000.0,17762000.0,0.58,0.57,0.54,429916000.0,154308000.0,116812000.0,7344000.0,97703000.0,37732000.0,47715000.0,-81821000.0
NGS,2015-12-31,False,FY,2015,10-K,95919000.0,15147000.0,10147000.0,0.81,0.79,0.0,285553000.0,73204000.0,4568000.0,35532000.0,223981000.0,41611000.0,-12315000.0,55000.0
NRP,2015-12-31,False,FY,2015,10-K,488849000.0,-477911000.0,-571720000.0,-45.75,-45.75,0.0,1684075000.0,121129000.0,136647000.0,51773000.0,,203424000.0,-30271000.0,-171456000.0
NRP,2015-12-31,True,FY,2015,10-K,488849000.0,-477911000.0,-571720000.0,-45.75,-45.75,0.0,1684075000.0,121129000.0,136647000.0,51773000.0,,203424000.0,-30271000.0,-171456000.0
NPTN,2015-12-31,False,FY,2015,10-K,55800000.0,3953000.0,3668000.0,0.1,0.09,0.0,341878000.0,263198000.0,111987000.0,76088000.0,211656000.0,26138000.0,-21906000.0,29623000.0
JWN,2016-01-30,False,FY,2015,10-K,14095000000.0,,600000000.0,3.22,3.15,6.33,7698000000.0,3014000000.0,2911000000.0,595000000.0,871000000.0,2451000000.0,-144000000.0,-2539000000.0
OFG,2015-12-31,False,FY,2015,10-K,459040000.0,,-16366000.0,-0.37,-0.37,0.36,7099149000.0,,,532010000.0,897077000.0,97082000.0,153042000.0,-286842000.0
PAH,2015-12-31,False,FY,2015,10-K,2542300000.0,71600000.0,-308600000.0,-1.52,-1.52,22.85,10190200000.0,2270500000.0,1062400000.0,432200000.0,2273300000.0,320900000.0,-4256500000.0,4001200000.0
PGEM,2015-12-31,False,FY,2015,10-K,1839726000.0,122532000.0,32288000.0,0.47,0.47,0.0,1285904000.0,490901000.0,234763000.0,109425000.0,-76813000.0,139315000.0,-54738000.0,-3514000.0
POWR,2015-12-31,False,FY,2015,10-K,443701000.0,11032000.0,5839000.0,0.26,0.26,0.0,335815000.0,224168000.0,148288000.0,18433000.0,165488000.0,713000.0,-12037000.0,-4009000.0
APTS,2015-12-31,False,FY,2015,10-K,109305512.0,18889742.0,-21171858.0,-0.95,-0.95,0.7275,1295529033.0,,,2439605.0,525453790.0,35221423.0,-533510211.0,497615123.0
PZN,2015-12-31,False,FY,2015,10-K,116607000.0,55417000.0,7679000.0,0.55,0.5,0.41,114309000.0,,,35417000.0,85462000.0,57430000.0,-6192000.0,-54930000.0
QUOT,2015-12-31,False,FY,2015,10-K,237309000.0,-31779000.0,-26730000.0,-0.32,-0.32,0.0,321071000.0,228483000.0,50936000.0,134947000.0,265490000.0,9231000.0,-50812000.0,-24577000.0
RAS,2015-12-31,False,FY,2015,10-K,323982000.0,-17060000.0,7158000.0,0.08,0.08,0.63,4447296000.0,,,125886000.0,744741000.0,87871000.0,-403112000.0,319401000.0
RST,2015-12-31,False,FY,2015,10-K,217670000.0,-43813000.0,-46796000.0,-2.17,-2.17,0.0,228543000.0,119660000.0,161807000.0,47782000.0,22410000.0,-5645000.0,-9374000.0,-727000.0
SRG,2015-12-31,False,FY,2015,10-K,,,,,,0.0,2833359000.0,,,62867000.0,1570077000.0,17671000.0,-2730399000.0,2775595000.0
SFS,2016-01-03,False,FY,2015,10-K,3970980000.0,94865000.0,38262000.0,0.52,0.5,0.0,1821289000.0,372463000.0,310382000.0,59327000.0,566571000.0,145391000.0,-196616000.0,3705000.0
SPLP,2015-12-31,False,FY,2015,10-K,763009000.0,,136735000.0,2.69,2.68,0.0,1684773000.0,719474000.0,321249000.0,185852000.0,,-15753000.0,64539000.0,-51192000.0
SRT,2015-12-31,False,FY,2015,10-K,136422000.0,-14013000.0,-15616000.0,-1.01,-1.01,0.0,115674000.0,64018000.0,63697000.0,2626000.0,41925000.0,-4636000.0,-24998000.0,26519000.0
SRI,2015-12-31,False,FY,2015,10-K,644812000.0,27815000.0,22774000.0,0.83,0.81,0.0,364252000.0,231909000.0,108050000.0,54361000.0,106429000.0,54805000.0,-30370000.0,-11019000.0
SUP,2015-12-31,False,FY,2015,10-K,727946000.0,36294000.0,23944000.0,0.9,0.9,0.72,539929000.0,245820000.0,73862000.0,52036000.0,413912000.0,59349000.0,-34946000.0,-31348000.0
TGT,2016-01-30,False,FY,2015,10-K,73785000000.0,,3363000000.0,5.35,5.31,2.2,40262000000.0,14130000000.0,12622000000.0,4046000000.0,12957000000.0,5844000000.0,508000000.0,-4516000000.0
TA,2015-12-31,False,FY,2015,10-K,5850633000.0,78297000.0,26333000.0,0.72,0.72,0.0,1635094000.0,495340000.0,295622000.0,172087000.0,549319000.0,136888000.0,-237477000.0,48495000.0
TREC,2015-12-31,False,FY,2015,10-K,241976000.0,36041000.0,18598000.0,0.76,0.74,0.0,258811000.0,66353000.0,22947000.0,18623000.0,142385000.0,39565000.0,-31294000.0,1846000.0
TRMR,2015-12-31,False,FY,2015,10-K,173837000.0,-42767000.0,-43230000.0,-0.84,-0.84,0.0,168124000.0,134386000.0,60238000.0,59887000.0,101432000.0,-7959000.0,-9404000.0,-386000.0
TPUB,2015-12-27,False,FY,2015,10-K,1672820000.0,24967000.0,-2765000.0,-0.11,-0.11,0.7,832966000.0,312157000.0,313430000.0,40832000.0,-14398000.0,62924000.0,-91005000.0,32238000.0
TSE,2015-12-31,False,FY,2015,10-K,3971902000.0,401316000.0,133647000.0,2.74,2.73,0.0,2284572000.0,1289034000.0,449269000.0,431261000.0,389014000.0,353249000.0,-106671000.0,-26218000.0
UCP,2015-12-31,False,FY,2015,10-K,278791000.0,5646000.0,2371000.0,0.3,0.3,0.0,416221000.0,,,39829000.0,217408000.0,-21086000.0,-980000.0,19862000.0
VHI,2015-12-31,False,FY,2015,10-K,1532900000.0,-5400000.0,-133600000.0,-0.39,-0.39,0.08,2537400000.0,896200000.0,286600000.0,202300000.0,526900000.0,22500000.0,-57000000.0,-10600000.0
AKAO,2015-12-31,False,FY,2015,10-K,26061000.0,-26573000.0,-27093000.0,-1.49,-1.49,0.0,66863000.0,65489000.0,8689000.0,20287000.0,43159000.0,-21088000.0,5232000.0,17262000.0
ADUS,2015-12-31,False,FY,2015,10-K,336815000.0,16024000.0,11623000.0,1.06,1.04,0.0,192612000.0,102561000.0,42189000.0,4104000.0,141726000.0,4106000.0,-10724000.0,-2641000.0
PAY,2016-01-31,False,Q1,2016,10-Q,513539000.0,36216000.0,23501000.0,0.21,0.21,0.0,2541182000.0,797309000.0,546827000.0,185732000.0,856710000.0,63161000.0,-129566000.0,50210000.0
VVI,2015-12-31,False,FY,2015,10-K,1089048000.0,44864000.0,26221000.0,1.32,1.32,0.4,692295000.0,195171000.0,185571000.0,56531000.0,335338000.0,60277000.0,-28727000.0,-25258000.0
VSLR,2015-12-31,False,FY,2015,10-K,64182000.0,-231114000.0,13080000.0,0.12,0.12,0.0,1609070000.0,113558000.0,116470000.0,92213000.0,609252000.0,-189244000.0,-556446000.0,576254000.0
VCRA,2015-12-31,False,FY,2015,10-K,104086000.0,-16795000.0,-17106000.0,-0.66,-0.66,0.0,162261000.0,145266000.0,47766000.0,20572000.0,104431000.0,-135000.0,-3751000.0,1843000.0
ATSG,2015-12-31,False,FY,2015,10-K,619264000.0,72790000.0,41222000.0,0.64,0.63,0.0,1042263000.0,101306000.0,126806000.0,17697000.0,364157000.0,173699000.0,-151873000.0,-34689000.0
AGFS,2015-12-31,False,FY,2015,10-K,0.0,,-19756000.0,,,0.0,1082674000.0,180656000.0,67570000.0,57765000.0,443903000.0,18780000.0,-405552000.0,446706000.0
AKBA,2015-12-31,False,FY,2015,10-K,0.0,-61513000.0,-60716000.0,-2.29,-2.29,0.0,142940000.0,141017000.0,11868000.0,49778000.0,130998000.0,-52407000.0,-13688000.0,83093000.0
AFOP,2015-12-31,False,FY,2015,10-K,81189000.0,19194000.0,13038000.0,0.74,0.73,0.0,80633000.0,53423000.0,15569000.0,6157000.0,62870000.0,14066000.0,7530000.0,-38098000.0
OXF,2015-12-31,False,FY,2015,10-K,384700000.0,-5212000.0,-33688000.0,178.7,178.7,0.0,425290000.0,64542000.0,60354000.0,3710000.0,-270000.0,31994000.0,-134878000.0,100590000.0
ATLO,2015-12-31,False,FY,2015,10-K,51417538.0,,15014651.0,1.61,1.61,0.8,1326747143.0,,,24005801.0,161250057.0,22714412.0,-34467934.0,12029066.0
ANAD,2015-12-31,False,FY,2015,10-K,58652000.0,-23027000.0,-23490000.0,-0.27,-0.27,0.0,31836000.0,21506000.0,9389000.0,6966000.0,22447000.0,-9760000.0,-216000.0,-1488000.0
ABCW,2015-12-31,False,FY,2015,10-K,108181000.0,,137758000.0,14.64,14.57,0.0,2248498000.0,,,43970000.0,366641000.0,14741000.0,-135113000.0,48366000.0
ABAC,2015-12-31,False,FY,2015,10-K,37367956.0,3634052.0,4489834.0,0.09,0.09,0.0,110910441.0,81726699.0,,49656897.0,93166577.0,21246034.0,3975423.0,-11979698.0
ANTH,2015-12-31,False,FY,2015,10-K,3185000.0,-35243000.0,-35220000.0,-0.99,-0.99,0.0,48125000.0,47862000.0,8468000.0,46951000.0,39657000.0,-30907000.0,-80000.0,75299000.0
XRM,2015-12-31,False,FY,2015,10-K,477243000.0,46014000.0,-4380000.0,-0.28,-0.28,0.0,550374000.0,173617000.0,108738000.0,9839000.0,-113070000.0,31163000.0,-47605000.0,16574000.0
CRFN,2015-12-31,False,FY,2015,10-K,219106000.0,,43805000.0,1.39,1.38,0.0,4474144000.0,,,60783000.0,562549000.0,18355000.0,-239983000.0,201181000.0
AQXP,2015-12-31,False,FY,2015,10-K,,,-21860000.0,-1.73,-1.73,0.0,113343000.0,74796000.0,4792000.0,39526000.0,108420000.0,-20268000.0,-47533000.0,92948000.0
AAOI,2015-12-31,False,FY,2015,10-K,189903000.0,13449000.0,10793000.0,0.69,0.65,0.0,273475000.0,153928000.0,74080000.0,28074000.0,165398000.0,-15212000.0,-61620000.0,73114000.0
PETX,2015-12-31,False,FY,2015,10-K,678000.0,-89496000.0,-84054000.0,-2.45,-2.45,0.0,147066000.0,89019000.0,5684000.0,26755000.0,101550000.0,-38495000.0,33663000.0,21895000.0
ASBB,2015-12-31,False,FY,2015,10-K,32944000.0,,3575000.0,0.92,0.89,0.0,782853000.0,,,9563000.0,89682000.0,9388000.0,-49242000.0,16397000.0
ARTNA,2015-12-31,False,FY,2015,10-K,77024000.0,17582000.0,11305000.0,1.26,1.26,0.8733,431626000.0,14444000.0,23218000.0,209000.0,132331000.0,28285000.0,-20646000.0,-7673000.0
ASMB,2015-12-31,False,FY,2015,10-K,,-29655630.0,-28453833.0,-1.81,-1.81,0.0,133744497.0,68368465.0,3402902.0,27107526.0,118741595.0,-18697334.0,-64855510.0,81569257.0
ATHX,2015-12-31,False,FY,2015,10-K,11948000.0,-17171000.0,-16422000.0,-0.2,-0.2,0.0,25129000.0,23817000.0,4756000.0,23027000.0,19724000.0,-13764000.0,-132000.0,10796000.0
AVEO,2015-12-31,False,FY,2015,10-K,19024000.0,-12426000.0,-15001000.0,-0.27,-0.27,0.0,40542000.0,40376000.0,12398000.0,26634000.0,17227000.0,-18230000.0,-6316000.0,-1126000.0
AXTI,2015-12-31,False,FY,2015,10-K,77502000.0,-4899000.0,-2405000.0,-0.07,-0.07,0.0,151896000.0,96888000.0,12841000.0,24875000.0,137561000.0,1878000.0,-2483000.0,-2234000.0
BANF,2015-12-31,False,FY,2015,10-K,26111000.0,,66170000.0,4.25,4.17,1.4,6692829000.0,,,203364000.0,655510000.0,78159000.0,-265298000.0,-128579000.0
BCBP,2015-12-31,False,FY,2015,10-K,74445000.0,,6113000.0,0.69,0.69,0.0,1618406000.0,,,11808000.0,133544000.0,7689000.0,-218007000.0,310830000.0
BELFB,2015-12-31,False,FY,2015,10-K,1494017000.0,28600000.0,19197000.0,3.17,3.17,0.07,587011000.0,285454000.0,122026000.0,85040000.0,233122000.0,65789000.0,-9814000.0,-48814000.0
BLCM,2015-12-31,False,FY,2015,10-K,282000.0,-49135000.0,-48548000.0,-1.84,-1.84,0.0,160406000.0,96890000.0,7445000.0,70241000.0,152017000.0,-35726000.0,-86453000.0,818000.0
BSF,2015-12-31,False,FY,2015,10-K,74393000.0,,10574000.0,0.31,0.3,0.0,1920216000.0,,,36535000.0,223157000.0,13741000.0,-37691000.0,-37005000.0
BIOL,2015-12-31,False,FY,2015,10-K,48475000.0,-19915000.0,-20278000.0,-0.35,-0.35,0.0,42251000.0,34800000.0,15106000.0,11699000.0,24925000.0,-17772000.0,-1778000.0,-105000.0
BSTC,2015-12-31,False,FY,2015,10-K,22750135.0,14443315.0,9617632.0,1.41,1.32,0.0,45698113.0,38368882.0,838525.0,5137875.0,44810209.0,10606660.0,-20109541.0,4829940.0
BPMC,2015-12-31,False,FY,2015,10-K,11400000.0,,-55922000.0,-3.07,-3.07,0.0,178898000.0,170416000.0,18640000.0,162707000.0,143979000.0,-31676000.0,-6079000.0,153222000.0
WIFI,2015-12-31,False,FY,2015,10-K,139626000.0,-21631000.0,-22292000.0,-0.6,-0.6,0.0,341012000.0,62146000.0,93948000.0,14718000.0,112035000.0,98575000.0,-101502000.0,8843000.0
BOJA,2015-12-27,False,FY,2015,10-K,488202000.0,51688000.0,26526000.0,1.15,0.71,0.0,560765000.0,28121000.0,45102000.0,14263000.0,167124000.0,45526000.0,-12186000.0,-32278000.0
BDGE,2015-12-31,False,FY,2015,10-K,118908000.0,,20660000.0,1.43,1.43,0.92,3781959000.0,,,79750000.0,341128000.0,31526000.0,-451572000.0,472874000.0
BLDR,2015-12-31,False,FY,2015,10-K,3564425000.0,90617000.0,-22831000.0,-0.22,-0.22,0.0,2882038000.0,1194329000.0,735238000.0,65063000.0,149195000.0,177034000.0,-1508047000.0,1378303000.0
BMTC,2015-12-31,False,FY,2015,10-K,0.0,,16754000.0,0.96,0.94,0.78,3030997000.0,,,18452000.0,365711000.0,37928000.0,144000.0,-3672000.0
BLMT,2015-12-31,False,FY,2015,10-K,51571000.0,,6747000.0,0.8,0.78,0.0,1812916000.0,,,1871000.0,146203000.0,765000.0,-395784000.0,177000.0
CLMS,2015-12-31,False,FY,2015,10-K,230880000.0,30339000.0,3327000.0,0.19,0.18,0.6,561462000.0,509126000.0,48282000.0,104717000.0,378559000.0,42124000.0,96306000.0,-68998000.0
CDZI,2015-12-31,False,FY,2015,10-K,304000.0,-14009000.0,-24013000.0,-1.35,-1.35,0.0,55416000.0,3186000.0,2023000.0,2690000.0,-56498000.0,-12568000.0,-906000.0,-42000.0
CAC,2015-12-31,False,FY,2015,10-K,126626000.0,,20893000.0,2.6,2.6,1.2,3709871000.0,,,79488000.0,363190000.0,15918000.0,-54744000.0,57501000.0
LIND,2015-12-31,False,FY,2015,10-K,209985000.0,15502000.0,19742000.0,0.44,0.43,0.0,381613000.0,234344000.0,104322000.0,206903000.0,113921000.0,40302000.0,-81511000.0,208524000.0
CARA,2015-12-31,False,FY,2015,10-K,3803000.0,-25188000.0,-24690000.0,-1.0,-1.0,0.0,110897000.0,108934000.0,5268000.0,15101000.0,105044000.0,-21478000.0,-91677000.0,75593000.0
CARO,2015-12-31,False,FY,2015,10-K,77283000.0,,14420000.0,1.51,1.48,0.0,1409669000.0,,,10206000.0,139859000.0,11102000.0,-206130000.0,200508000.0
CBFV,2015-12-31,False,FY,2015,10-K,39512000.0,,8420000.0,2.07,2.07,0.85,830677000.0,,,9024000.0,86896000.0,51563000.0,-28946000.0,-23028000.0
CLRB,2015-12-31,False,FY,2015,10-K,,-8757865.0,-5495030.0,-7.03,-7.03,0.0,7596379.0,4180574.0,5703045.0,3857791.0,1649803.0,-8212980.0,-58470.0,2706614.0
CMBG,2015-12-31,False,FY,2015,10-K,2505423.0,-20848970.0,-19447721.0,-1.7,-1.7,0.0,49460422.0,16694291.0,3019257.0,14884597.0,46364936.0,-11751098.0,-7702105.0,19647152.0
CEVA,2015-12-31,False,FY,2015,10-K,59499000.0,6312000.0,6267000.0,0.31,0.3,0.0,212649000.0,106027000.0,18983000.0,18909000.0,186095000.0,19380000.0,-9645000.0,-6953000.0
CHMG,2015-12-31,False,FY,2015,10-K,74691000.0,,9433000.0,2.0,2.0,1.04,1619964000.0,,,24886000.0,137242000.0,14123000.0,-114648000.0,97547000.0
CCXI,2015-12-31,False,FY,2015,10-K,0.0,-47689000.0,-47305000.0,-1.08,-1.08,0.0,78155000.0,72035000.0,5494000.0,12823000.0,72507000.0,-39327000.0,33884000.0,2191000.0
CBNK,2015-12-31,False,FY,2015,10-K,28230000.0,,2999000.0,0.61,0.6,0.3,678574000.0,,,9975000.0,89274000.0,5357000.0,-62266000.0,35369000.0
CHEV,2015-12-31,False,FY,2015,10-K,21016000.0,,920000.0,0.14,0.14,0.39,572000000.0,,,43005000.0,96469000.0,1894000.0,-223000.0,-1105000.0
JVA,2016-01-31,False,Q1,2016,10-Q,22805397.0,810239.0,439569.0,0.07,0.07,0.0,35394126.0,32064486.0,9815259.0,5927324.0,24795801.0,3788438.0,-214930.0,-1500000.0
CVGI,2015-12-31,False,FY,2015,10-K,825341000.0,38026000.0,7060000.0,0.24,0.24,0.0,436679000.0,308277000.0,114853000.0,92194000.0,65930000.0,55299000.0,-14506000.0,-16008000.0
CTBI,2015-12-31,False,FY,2015,10-K,20222000.0,,46432000.0,2.66,2.66,1.22,3903934000.0,,,51974000.0,475583000.0,54979000.0,-108349000.0,135464000.0
ESXB,2015-12-31,False,FY,2015,10-K,4000.0,,-2497000.0,-0.11,-0.11,0.0,1180557000.0,,,16969000.0,104487000.0,-311000.0,-47000000.0,-3919000.0
