symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
PBSK,2015-12-31,False,FY,2015,10-K,23018000.0,,3119000.0,0.87,0.87,0.23,435088000.0,,,23876000.0,71241000.0,4633000.0,3367000.0,-1091000.0
IPDN,2015-12-31,False,FY,2015,10-K,38614226.0,-33931811.0,-35795554.0,-2.57,-2.57,0.0,41427816.0,6629231.0,13368329.0,2070693.0,22645157.0,-6164168.0,4114988.0,2600406.0
PVBC,2015-12-31,False,FY,2015,10-K,29258000.0,,3656000.0,36.56,,0.0,743397000.0,,,7302000.0,101406000.0,6819000.0,-74963000.0,79050000.0
RDNT,2015-12-31,True,FY,2015,10-K,55008000.0,13212000.0,13178000.0,,,0.0,35494000.0,11469000.0,1319000.0,0.0,,18210000.0,-3957000.0,-14256000.0
RLOC,2015-12-31,False,FY,2015,10-K,382597000.0,-60870000.0,-61515000.0,-2.11,-2.11,0.0,122196000.0,33766000.0,94393000.0,18833000.0,-1986000.0,-20083000.0,-13770000.0,12877000.0
MARK,2015-12-31,False,FY,2015,10-K,14229000.0,-22577000.0,-31447000.0,-2.06,-2.06,0.0,94586000.0,18393000.0,36813000.0,5422000.0,12058000.0,-16168000.0,-2167000.0,22232000.0
RIBT,2015-12-31,False,FY,2015,10-K,39896000.0,-6276000.0,-8268000.0,-0.9,-0.9,0.0,33635000.0,10721000.0,14678000.0,1070000.0,7268000.0,-3794000.0,-1068000.0,2168000.0
RXII,2015-12-31,False,FY,2015,10-K,34000.0,-10237000.0,-10432000.0,-0.21,-0.21,0.0,11159000.0,10978000.0,2269000.0,5117000.0,8890000.0,-7317000.0,-5557000.0,9495000.0
SAL,2015-12-31,False,FY,2015,10-K,41883000.0,,8299000.0,6.08,6.04,1.12,100411000.0,,,2612000.0,90574000.0,2133000.0,-10332000.0,-8957000.0
SNFCA,2015-12-31,False,FY,2015,10-K,283161000.0,,12622880.0,0.92,0.89,0.0,749933317.0,,,40053242.0,111246225.0,-15831248.0,15372609.0,9656561.0
SHO,2016-01-30,False,FY,2015,10-K,2287788000.0,-42172000.0,-27261000.0,-1.2,-1.2,0.0,633833000.0,487019000.0,228654000.0,18244000.0,402509000.0,25545000.0,-11430000.0,-15617000.0
SMTC,2016-01-31,False,FY,2016,10-K,490219000.0,29999000.0,11497000.0,0.18,0.17,0.0,911517000.0,341221000.0,103887000.0,211810000.0,528051000.0,102076000.0,-66827000.0,-53767000.0
SIEB,2015-12-31,False,FY,2015,10-K,10096000.0,-3092000.0,-2869000.0,0.13,0.13,0.0,17785000.0,,,9420000.0,15683000.0,-1392000.0,4063000.0,
SMBK,2015-12-31,False,FY,2015,10-K,2243126.0,,1389712.0,0.35,0.32,0.0,1023962879.0,,,40358647.0,100176859.0,2341425.0,-7937911.0,38824705.0
SORL,2015-12-31,False,FY,2015,10-K,218656886.0,14741289.0,13308486.0,0.69,0.69,0.0,320554056.0,267976173.0,98129556.0,30230828.0,222424500.0,39314251.0,-32939693.0,10470347.0
SORL,2015-12-31,False,FY,2015,10-K,218656886.0,14741289.0,13308486.0,0.69,0.69,0.0,320554056.0,267976173.0,98129556.0,30230828.0,222424500.0,39314251.0,-32939693.0,10470347.0
SFBC,2015-12-31,False,FY,2015,10-K,27716000.0,,4790000.0,1.92,1.86,0.23,540760000.0,,,48264000.0,54520000.0,3751000.0,-25630000.0,40854000.0
SONC,2016-02-29,False,Q2,2016,10-Q,133160000.0,22212000.0,10819000.0,0.22,0.22,0.11,606747000.0,85024000.0,69484000.0,36106000.0,-33220000.0,38758000.0,-5117000.0,-24726000.0
SGRP,2015-12-31,False,FY,2015,10-K,119279000.0,3265000.0,892000.0,0.04,0.04,0.0,43406000.0,30111000.0,13277000.0,5718000.0,24398000.0,4890000.0,-1575000.0,-659000.0
SPLK,2016-01-31,False,FY,2016,10-K,668435000.0,-287923000.0,-278772000.0,-2.38,-2.38,0.0,1536839000.0,1217269000.0,497766000.0,424541000.0,859414000.0,155622000.0,-153490000.0,35485000.0
SCON,2015-12-31,False,FY,2015,10-K,244000.0,-12723000.0,-8602000.0,-0.44,-0.44,0.0,14365000.0,7750000.0,850000.0,7469000.0,13122000.0,-8484000.0,-140000.0,14855000.0
SYNL,2015-12-31,False,FY,2015,10-K,175460438.0,-13151720.0,-11520336.0,-1.18,-1.18,0.3,149021417.0,84938426.0,26634718.0,391424.0,95154294.0,16461632.0,-8944164.0,-7152667.0
SYPR,2015-12-31,False,FY,2015,10-K,145323000.0,-29644000.0,-27216000.0,-1.38,-1.38,0.0,68112000.0,41624000.0,26818000.0,1349000.0,19712000.0,-13447000.0,13916000.0,-6123000.0
TAIT,2015-12-31,False,FY,2015,10-K,5674000.0,-339000.0,-595000.0,-0.11,-0.11,0.0,18049000.0,13158000.0,1843000.0,3692000.0,15206000.0,274000.0,-37000.0,-16000.0
SYRX,2015-12-31,False,FY,2015,10-K,66957000.0,-11441000.0,-11718000.0,-0.55,-0.55,0.0,68715000.0,28612000.0,32850000.0,4060000.0,22956000.0,-8201000.0,-1550000.0,10534000.0
TLF,2015-12-31,False,FY,2015,10-K,84161200.0,10474700.0,6402405.0,0.64,0.63,0.0,64566926.0,47561551.0,8333566.0,10962615.0,50972176.0,8198900.0,-2162083.0,-5710732.0
TGEN,2015-12-31,False,FY,2015,10-K,21442657.0,-2643350.0,-2727413.0,-0.16,-0.16,0.0,21090640.0,19402980.0,5375610.0,5486526.0,12441868.0,-4733759.0,-185740.0,9219992.0
FBMS,2015-12-31,False,FY,2015,10-K,47790388.0,,8456242.0,1.64,1.62,0.15,1145130719.0,,,41258917.0,103436090.0,9737655.0,-56506899.0,43410372.0
STKS,2015-12-31,False,FY,2015,10-K,60531766.0,,6930693.0,0.28,0.28,0.0,56046310.0,11953916.0,11095109.0,1841872.0,19604974.0,2042433.0,-12651916.0,4737961.0
FIL,2015-12-31,False,FY,2015,10-K,1628034.0,,-43252878.0,-2.64,-2.64,0.0,9188046.0,2006959.0,2485100.0,1026600.0,3382274.0,-3115010.0,-1667512.0,5629335.0
HEAR,2015-12-31,False,FY,2015,10-K,162747000.0,-74399000.0,-82907000.0,-1.96,-1.96,0.0,173851000.0,94903000.0,69183000.0,7114000.0,56652000.0,-15133000.0,-6693000.0,21134000.0
ULTA,2016-01-30,False,FY,2015,10-K,3924116000.0,506297000.0,320008000.0,5.0,4.98,0.0,2230918000.0,1375173000.0,396227000.0,345840000.0,1442886000.0,375874000.0,-278958000.0,-140225000.0
UNXL,2015-12-31,False,FY,2015,10-K,3757000.0,-25543000.0,-37023000.0,-2.23,-2.23,0.0,26548000.0,19064000.0,5194000.0,7618000.0,19084000.0,-16644000.0,-14808000.0,15407000.0
UPLD,2015-12-31,False,FY,2015,10-K,69911000.0,-10223000.0,-13664000.0,-0.91,-0.91,0.0,122414000.0,35048000.0,34002000.0,18473000.0,60270000.0,-1503000.0,-9411000.0,-1221000.0
URBN,2016-01-31,False,FY,2016,10-K,3445134000.0,353579000.0,224489000.0,1.79,1.78,0.0,1833301000.0,834361000.0,329231000.0,265276000.0,1137227000.0,413420000.0,-26765000.0,-272830000.0
VRNT,2016-01-31,False,FY,2016,10-K,1130266000.0,67852000.0,17638000.0,0.29,0.28,0.0,2355735000.0,754112000.0,442430000.0,352105000.0,1068164000.0,156903000.0,-75600000.0,-10204000.0
VBFC,2015-12-31,False,FY,2015,10-K,25562000.0,,646000.0,5.65,5.49,0.0,419941000.0,,,17076000.0,30359000.0,-2350000.0,-13571000.0,-15920000.0
VRTB,2015-12-31,False,FY,2015,10-K,5216000.0,-8511000.0,-18006000.0,-3.44,-3.44,0.0,54368000.0,,,4228000.0,13579000.0,-5563000.0,3437000.0,-1187000.0
XBIT,2015-12-31,False,FY,2015,10-K,,-37510000.0,-37483000.0,-1.22,-1.22,0.0,109358000.0,93041000.0,6291000.0,91051000.0,103050000.0,-33308000.0,-10392000.0,77470000.0
YOD,2015-12-31,False,FY,2015,10-K,4606380.0,-8410667.0,-8540921.0,,-0.34,0.0,19825725.0,10080500.0,9950341.0,3768897.0,8283265.0,-6435520.0,-253199.0,-310156.0
