symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
ENTG,2016-07-02,False,Q2,2016,10-Q,303052000.0,46400000.0,32890000.0,0.23,0.23,0.0,1695482000.0,772173000.0,187139000.0,373743000.0,861230000.0,78538000.0,-33802000.0,-28305000.0
EXAS,2016-06-30,False,Q2,2016,10-Q,21185000.0,-45137000.0,-44765000.0,-0.46,-0.46,0.0,288529000.0,247217000.0,28395000.0,49010000.0,249388000.0,-77971000.0,84471000.0,1514000.0
FFIV,2016-06-30,False,Q3,2016,10-Q,496522000.0,138862000.0,91789000.0,1.37,1.37,0.0,2253783000.0,1207963000.0,799410000.0,429597000.0,1187065000.0,507465000.0,33385000.0,-503657000.0
FDML,2016-06-30,False,Q2,2016,10-Q,1924000000.0,65000000.0,31000000.0,0.18,0.18,0.0,7299000000.0,3205000000.0,1818000000.0,290000000.0,964000000.0,292000000.0,-228000000.0,39000000.0
FLEX,2016-07-01,False,Q1,2017,10-Q,5876813000.0,,105729000.0,0.19,0.19,0.0,12508524000.0,8420959000.0,6627703000.0,1679335000.0,2666594000.0,263932000.0,-111784000.0,-95052000.0
FWRD,2016-06-30,False,Q2,2016,10-Q,238637000.0,-14348000.0,-10066000.0,-0.33,-0.33,0.12,644427000.0,163631000.0,100738000.0,21679000.0,489482000.0,61206000.0,-17241000.0,-55598000.0
GRMN,2016-06-25,False,Q2,2016,10-Q,811609000.0,200674000.0,161064000.0,0.85,0.85,2.04,4527583000.0,2212587000.0,1010429000.0,801464000.0,3218835000.0,279372000.0,-84487000.0,-229409000.0
GRPN,2016-06-30,False,Q2,2016,10-Q,756030000.0,-43169000.0,-54904000.0,-0.1,-0.1,0.0,1751442000.0,1039159000.0,1077122000.0,780132000.0,369313000.0,-130735000.0,-39631000.0,91210000.0
HAS,2016-06-26,False,Q2,2016,10-Q,878945000.0,84874000.0,52106000.0,0.42,0.41,0.51,4344385000.0,2523356000.0,745020000.0,924098000.0,1612533000.0,268841000.0,-45959000.0,-282211000.0
HSII,2016-06-30,False,Q2,2016,10-Q,153816000.0,11694000.0,6655000.0,0.36,0.35,0.13,503693000.0,231834000.0,155711000.0,85391000.0,260379000.0,-84961000.0,-5600000.0,-15083000.0
MLHR,2016-05-28,False,FY,2016,10-K,2264900000.0,211500000.0,136700000.0,2.28,2.26,0.59,1235200000.0,480500000.0,390000000.0,84900000.0,524700000.0,210400000.0,-80800000.0,-106500000.0
HOLX,2016-06-25,False,Q3,2016,10-Q,717400000.0,139400000.0,84800000.0,0.31,0.3,0.0,7306700000.0,1220000000.0,910800000.0,441500000.0,2042700000.0,560500000.0,-36100000.0,-572200000.0
HURN,2016-06-30,False,Q2,2016,10-Q,203241000.0,28209000.0,15169000.0,0.72,0.71,0.0,1142557000.0,173195000.0,102745000.0,6700000.0,625953000.0,40547000.0,-56682000.0,-35727000.0
INCR,2016-06-30,False,Q2,2016,10-Q,399647000.0,39655000.0,30403000.0,0.56,0.54,0.0,1252104000.0,484429000.0,474467000.0,91916000.0,288637000.0,44376000.0,-11490000.0,-20912000.0
IBTX,2016-06-30,False,Q2,2016,10-Q,56870000.0,,11610000.0,0.64,0.64,0.0,5446797000.0,,,153975000.0,629628000.0,34624000.0,-252438000.0,361140000.0
IRDM,2016-06-30,False,Q2,2016,10-Q,109195000.0,41729000.0,22995000.0,0.24,0.22,0.0,3273166000.0,536898000.0,85618000.0,366981000.0,1286431000.0,108835000.0,-29951000.0,101955000.0
KALU,2016-06-30,False,Q2,2016,10-Q,334900000.0,57900000.0,26000000.0,1.45,1.43,0.45,1421600000.0,640400000.0,153000000.0,195300000.0,808300000.0,72100000.0,-84700000.0,135400000.0
LECO,2016-06-30,False,Q2,2016,10-Q,592418000.0,48082000.0,31317000.0,0.46,0.45,0.32,1837401000.0,921618000.0,559790000.0,237019000.0,792414000.0,125357000.0,-95950000.0,-99317000.0
LOGM,2016-06-30,False,Q2,2016,10-Q,83266000.0,3360000.0,2506000.0,0.1,0.1,0.0,471914000.0,254193000.0,207235000.0,139882000.0,205071000.0,63994000.0,-9942000.0,-37899000.0
MTSI,2016-07-01,False,Q3,2016,10-Q,142288000.0,10180000.0,7213000.0,0.42,0.13,0.0,913151000.0,328084000.0,78137000.0,66842000.0,446632000.0,54347000.0,-91231000.0,-18003000.0
LOAN,2016-06-30,False,Q2,2016,10-Q,1165893.0,721704.0,710065.0,0.1,0.1,0.0,34165505.0,25189552.0,10249461.0,127500.0,18637510.0,1540544.0,-1231329.0,-288551.0
MNOV,2016-06-30,False,Q2,2016,10-Q,1694163.0,-3204757.0,-3199321.0,-0.1,-0.1,0.0,42363286.0,27221351.0,1333371.0,26565423.0,37372729.0,-3905090.0,-33134.0,8416639.0
MDLZ,2016-06-30,False,Q2,2016,10-Q,6302000000.0,638000000.0,464000000.0,0.3,0.29,0.17,63271000000.0,8979000000.0,12996000000.0,1755000000.0,27676000000.0,337000000.0,-505000000.0,28000000.0
TYPE,2016-06-30,False,Q2,2016,10-Q,48733000.0,9995000.0,6447000.0,0.16,0.16,0.11,407391000.0,129215000.0,33849000.0,109517000.0,319469000.0,28870000.0,-1104000.0,-6124000.0
NANO,2016-06-25,False,Q2,2016,10-Q,55767000.0,7336000.0,6031000.0,0.25,0.24,0.0,263555000.0,207581000.0,57113000.0,60032000.0,204000000.0,13220000.0,6408000.0,1863000.0
NHTC,2016-06-30,False,Q2,2016,10-Q,80391000.0,14927000.0,12201000.0,1.08,1.07,0.06,131654000.0,124937000.0,69377000.0,109649000.0,57013000.0,30434000.0,-524000.0,-24966000.0
NTRS,2016-06-30,False,Q2,2016,10-Q,1361700000.0,,254900000.0,1.1,1.09,0.0,121509600000.0,,,5312100000.0,8951500000.0,-513100000.0,-4930400000.0,4128800000.0
NUVA,2016-06-30,False,Q2,2016,10-Q,236210000.0,,30213000.0,0.6,0.57,0.0,1605910000.0,711974000.0,301733000.0,263082000.0,707855000.0,100213000.0,-236279000.0,206061000.0
NVCR,2016-06-30,False,Q2,2016,10-Q,17919000.0,-37237000.0,-40612000.0,-0.48,-0.48,0.0,250519000.0,234698000.0,34618000.0,80871000.0,186646000.0,-29394000.0,-6625000.0,902000.0
OTEX,2016-06-30,False,FY,2016,10-K,1824228000.0,368563000.0,284477000.0,2.34,2.33,0.83,5154144000.0,1672273000.0,671029000.0,1283757000.0,1979197000.0,525722000.0,-361176000.0,430164000.0
PNRA,2016-06-28,False,Q2,2016,10-Q,698900000.0,60231000.0,34501000.0,1.46,1.46,0.0,1298493000.0,321774000.0,382198000.0,160018000.0,376519000.0,202586000.0,-80806000.0,-203648000.0
PYPL,2016-06-30,False,Q2,2016,10-Q,2650000000.0,371000000.0,323000000.0,0.27,0.27,0.0,30631000000.0,23457000000.0,15223000000.0,2018000000.0,13817000000.0,1434000000.0,-1481000000.0,657000000.0
PPC,2016-06-26,False,Q2,2016,10-Q,2028315000.0,236611000.0,152886000.0,0.6,0.6,0.0,3007950000.0,1408991000.0,824622000.0,41047000.0,818693000.0,288984000.0,-85881000.0,-601694000.0
PCH,2016-06-30,False,Q2,2016,10-Q,141495000.0,-34228000.0,-31238000.0,-0.77,-0.77,0.375,914145000.0,135116000.0,59345000.0,65378000.0,140543000.0,45661000.0,61338000.0,-89584000.0
SCHL,2016-05-31,False,FY,2016,10-K,1672800000.0,67600000.0,40400000.0,1.18,1.16,0.6,1713100000.0,950100000.0,378300000.0,399700000.0,1257600000.0,-78900000.0,-39500000.0,12000000.0
SGEN,2016-06-30,False,Q2,2016,10-Q,95402000.0,-33442000.0,-32743000.0,-0.23,-0.23,0.0,863286000.0,750582000.0,127714000.0,192088000.0,668524000.0,-50328000.0,129663000.0,10498000.0
SEIC,2016-06-30,False,Q2,2016,10-Q,343831000.0,93523000.0,81005000.0,0.5,0.49,0.26,1520371000.0,940920000.0,152737000.0,594767000.0,1288283000.0,159450000.0,-31970000.0,-210016000.0
SIR,2016-06-30,False,Q2,2016,10-Q,114904000.0,50968000.0,30752000.0,0.34,0.34,0.0,4649793000.0,,,10815000.0,2096636000.0,114669000.0,-5255000.0,-116475000.0
SLAB,2016-07-02,False,Q2,2016,10-Q,174908000.0,17614000.0,15559000.0,0.37,0.37,0.0,992588000.0,425364000.0,140980000.0,101334000.0,761149000.0,60431000.0,-20633000.0,-52549000.0
SIRI,2016-06-30,False,Q2,2016,10-Q,1235566000.0,362156000.0,173015000.0,0.04,0.03,0.0,8139845000.0,933377000.0,2538828000.0,476453000.0,-775119000.0,794288000.0,-71125000.0,-358548000.0
SBUX,2016-06-26,False,Q3,2016,10-Q,5238000000.0,1022300000.0,754100000.0,0.51,0.51,0.2,13833200000.0,4856200000.0,4245200000.0,2141800000.0,5724000000.0,3266900000.0,-1558100000.0,-1094100000.0
TROW,2016-06-30,False,Q2,2016,10-Q,88500000.0,283500000.0,191500000.0,0.78,0.76,0.54,6581700000.0,,,1382600000.0,4860900000.0,-31500000.0,162000000.0,101100000.0
GT,2016-06-30,False,Q2,2016,10-Q,3879000000.0,531000000.0,202000000.0,0.76,0.75,0.07,16860000000.0,6468000000.0,4594000000.0,1138000000.0,4408000000.0,-120000000.0,-465000000.0,225000000.0
TMUS,2016-06-30,False,Q2,2016,10-Q,9222000000.0,768000000.0,211000000.0,0.26,0.25,0.0,63968000000.0,14280000000.0,8752000000.0,5538000000.0,17395000000.0,1768000000.0,-667000000.0,790000000.0
ULBI,2016-06-26,False,Q2,2016,10-Q,20371000.0,499000.0,446000.0,0.03,0.03,0.0,83298000.0,45990000.0,11873000.0,3120000.0,65856000.0,-802000.0,-10745000.0,300000.0
UTHR,2016-06-30,False,Q2,2016,10-Q,412600000.0,285200000.0,206100000.0,4.65,4.39,0.0,2201500000.0,1315400000.0,292400000.0,837500000.0,1806200000.0,251500000.0,19700000.0,-263700000.0
UFPI,2016-06-25,False,Q2,2016,10-Q,872093000.0,53665000.0,32841000.0,1.64,1.64,0.0,1194506000.0,729705000.0,239183000.0,87517000.0,819635000.0,40041000.0,-29686000.0,-10033000.0
VNDA,2016-06-30,False,Q2,2016,10-Q,36029000.0,-4789000.0,-4618000.0,-0.11,-0.11,0.0,202038000.0,160376000.0,51761000.0,23194000.0,121614000.0,-8161000.0,-20527000.0,1039000.0
