ADBE,2016-09-02,False,Q3,2016,10-Q,1463967000.0,369325000.0,270788000.0,0.54,0.54,0.0,12367441000.0,5418710000.0,2505666000.0,767672000.0,7277946000.0,1504127000.0,-816935000.0,-790237000.0
ALOG,2016-07-31,False,FY,2016,10-K,508848000.0,25213000.0,12127000.0,0.98,0.96,0.4,632897000.0,388804000.0,78467000.0,118697000.0,531177000.0,32987000.0,-21439000.0,-16767000.0
CALM,2016-08-27,False,Q1,2017,10-Q,239845000.0,-49825000.0,-30936000.0,-0.64,-0.64,0.0,1075972000.0,573953000.0,75138000.0,37646000.0,887427000.0,-45447000.0,55690000.0,-1643000.0
CFNB,2016-06-30,False,FY,2016,10-K,9036000.0,,8648000.0,0.83,0.83,0.44,888176000.0,,,105094000.0,191022000.0,9685000.0,-117109000.0,152278000.0
FGP,2016-07-31,False,FY,2016,10-K,2039367000.0,-534244000.0,-665415000.0,3.3400000000000003,-6.68,2.05,1683306000.0,285115000.0,362177000.0,4965000.0,61820.0,194327000.0,-115859000.0,-81155000.0
CBRL,2016-07-29,False,FY,2016,10-K,2912351000.0,280471000.0,189299000.0,7.91,7.86,7.7,1497664000.0,355740000.0,368817000.0,150966000.0,526443000.0,271378000.0,-112515000.0,-273352000.0
