symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
DIT,2016-03-31,False,Q2,2016,10-Q,296449126.0,2194199.0,1097981.0,1.81,1.61,0.18,114551258.0,91530330.0,25038760.0,321990.0,61995601.0,7353281.0,-644238.0,-6606589.0
AWH,2016-03-31,False,Q1,2016,10-Q,652900000.0,22500000.0,74100000.0,0.82,0.81,0.26,13728000000.0,,,772000000.0,3535400000.0,347500000.0,-112200000.0,-73100000.0
CE,2016-03-31,False,Q1,2016,10-Q,1404000000.0,287000000.0,257000000.0,1.74,1.73,0.0,8392000000.0,2503000000.0,1095000000.0,716000000.0,3098000000.0,287000000.0,-75000000.0,-473000000.0
