symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
SNX,2016-02-29,False,Q1,2016,10-Q,3125622000.0,75626000.0,46060000.0,1.17,1.17,0.2,4183700000.0,3388365000.0,1630423000.0,447627000.0,1821402000.0,143749000.0,18728000.0,-51120000.0
PHMD,2015-12-31,False,FY,2015,10-K,75890000.0,-40225000.0,-34554000.0,-1.71,-1.71,0.0,34374000.0,27495000.0,21035000.0,3302000.0,12697000.0,-6462000.0,77129000.0,-77590000.0
PSMT,2016-02-29,False,Q2,2016,10-Q,777931000.0,39136000.0,25571000.0,0.85,0.85,0.7,1008843000.0,464788000.0,330432000.0,173008000.0,586969000.0,69580000.0,-32242000.0,-17878000.0
PNRG,2015-12-31,False,FY,2015,10-K,79106000.0,-16173000.0,-12784000.0,-5.53,-5.53,0.0,226795000.0,24155000.0,22978000.0,9750000.0,62901000.0,21214000.0,-12624000.0,-8049000.0
PRGS,2016-02-29,False,Q1,2016,10-Q,89481000.0,6705000.0,3216000.0,0.06,0.06,0.0,876868000.0,330895000.0,203407000.0,203704000.0,522636000.0,22502000.0,-20487000.0,-9467000.0
UNF,2016-02-27,False,Q2,2016,10-Q,363097000.0,38193000.0,23498000.0,2.21,1.16,0.0375,1593834000.0,720897000.0,163532000.0,334992000.0,1299711000.0,105481000.0,-43990000.0,-1456000.0
RECN,2016-02-27,False,Q3,2016,10-Q,146779000.0,10713000.0,5957000.0,0.16,0.16,0.1,406798000.0,212215000.0,55407000.0,71491000.0,343224000.0,7047000.0,-1659000.0,-20841000.0
RELL,2016-02-27,False,Q3,2016,10-Q,31291000.0,-2721000.0,-2926000.0,-0.44,-0.44,0.054,163992000.0,133169000.0,20785000.0,60205000.0,141206000.0,-5711000.0,-1316000.0,-737000.0
SCHN,2016-02-29,False,Q2,2016,10-Q,289077000.0,-37076000.0,-41245000.0,-1.52,-1.52,0.1875,852173000.0,260972000.0,105333000.0,8940000.0,477072000.0,47333000.0,-14595000.0,-46758000.0
TSRI,2016-02-29,False,Q3,2016,10-Q,15074832.0,-13784.0,-23647.0,-0.01,-0.01,0.0,14074802.0,13990280.0,4789294.0,3612630.0,9285508.0,324338.0,-293857.0,-87641.0
WDFC,2016-02-29,False,Q2,2016,10-Q,94550000.0,17906000.0,13582000.0,0.95,0.94,0.42,345247000.0,214397000.0,53825000.0,42310000.0,146653000.0,10281000.0,-9614000.0,-9920000.0
CCF,2016-02-29,False,Q2,2016,10-Q,53706000.0,9594000.0,6907000.0,0.75,0.74,0.0,249800000.0,118101000.0,28375000.0,51708000.0,159449000.0,19643000.0,587000.0,-10204000.0
NCQ,2016-02-29,False,Q1,2016,10-Q,,,-1695000.0,0.02,0.02,0.0,49485000.0,15241000.0,,14678000.0,48988000.0,-1459000.0,-2000.0,
