AZZ,2016-05-31,False,Q1,2017,10-Q,242667000.0,34508000.0,21063000.0,0.81,0.81,0.0,1010608000.0,316633000.0,154586000.0,12075000.0,502890000.0,9637000.0,-33055000.0,-4817000.0
GBX,2016-05-31,False,Q3,2016,10-Q,612866000.0,84129000.0,35352000.0,1.22,1.12,0.2,1785884000.0,,,214440000.0,989876000.0,194678000.0,33450000.0,-179900000.0
MSM,2016-05-28,False,Q3,2016,10-Q,727495000.0,105784000.0,64565000.0,1.06,1.05,0.43,2023139000.0,973963000.0,293517000.0,32328000.0,1420615000.0,285822000.0,-34714000.0,-257013000.0
PIR,2016-05-28,False,Q1,2017,10-Q,418370000.0,-7808000.0,-6020000.0,-0.07,-0.07,0.07,845824000.0,609755000.0,288388000.0,128031000.0,269957000.0,33523000.0,-9452000.0,-11261000.0
SNX,2016-05-31,False,Q2,2016,10-Q,3379499000.0,75306000.0,43894000.0,1.12,1.11,0.2,4442821000.0,3637139000.0,1842122000.0,589006000.0,1875001000.0,284936000.0,18239000.0,-47730000.0
BBBY,2016-05-28,False,Q1,2016,10-Q,2738084000.0,213026000.0,122619000.0,0.81,0.8,0.125,6578977000.0,3898031000.0,1977147000.0,544269000.0,2529087000.0,207843000.0,-25713000.0,-157553000.0
