CLC,2016-05-28,False,Q2,2016,10-Q,364968000.0,53784000.0,53354000.0,1.1,1.09,0.22,1789957000.0,641492000.0,195769000.0,117599000.0,1144086000.0,155976000.0,-31489000.0,-105526000.0
HRB,2016-04-30,False,FY,2016,10-K,3038153000.0,,374267000.0,1.5,1.49,0.8,2857775000.0,1222298000.0,1039605000.0,896801000.0,23103000.0,532394000.0,329515000.0,-1961729000.0
