symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
ELY,2016-06-30,False,Q2,2016,10-Q,245594000.0,20868000.0,34105000.0,0.36,0.36,0.01,672525000.0,439175000.0,147187000.0,67619000.0,486307000.0,17761000.0,17506000.0,-14557000.0
CPN,2016-06-30,False,Q2,2016,10-Q,1164000000.0,13000000.0,-29000000.0,-0.08,-0.08,0.0,17979000000.0,3288000000.0,2573000000.0,215000000.0,2952000000.0,120000000.0,-676000000.0,-135000000.0
CPT,2016-06-30,False,Q2,2016,10-Q,221478000.0,,442024000.0,4.94,4.92,0.75,6199474000.0,,,341726000.0,3272390000.0,222066000.0,482123000.0,-373080000.0
COF,2016-06-30,False,Q2,2016,10-Q,6254000000.0,,871000000.0,1.7,1.69,0.4,339117000000.0,,,7149000000.0,48108000000.0,6568000000.0,-8918000000.0,1476000000.0
CHE,2016-06-30,False,Q2,2016,10-Q,390409000.0,38363000.0,24885000.0,1.51,1.48,0.24,852955000.0,146967000.0,167451000.0,17474000.0,461582000.0,73448000.0,-19769000.0,-50932000.0
CHSP,2016-06-30,False,Q2,2016,10-Q,169431000.0,39278000.0,26120000.0,0.44,0.44,0.0,2079836000.0,,,55512000.0,1199707000.0,72181000.0,-11059000.0,-56154000.0
CI,2016-06-30,False,Q2,2016,10-Q,9960000000.0,,510000000.0,2.0,1.97,0.0,59506000000.0,,,2454000000.0,13364000000.0,1196000000.0,-501000000.0,-223000000.0
CIR,2016-07-03,False,Q2,2016,10-Q,146392000.0,5347000.0,3813000.0,0.23,0.23,0.0375,657476000.0,372166000.0,114227000.0,72970000.0,411367000.0,17753000.0,-5860000.0,5864000.0
CVEO,2016-06-30,False,Q2,2016,10-Q,107035000.0,-6014000.0,-11486000.0,-0.11,-0.11,0.0,1051530000.0,101729000.0,76036000.0,2255000.0,545666000.0,35128000.0,-9330000.0,-30364000.0
C,2016-06-30,False,Q2,2016,10-Q,17548000000.0,,3623000000.0,1.24,1.24,0.05,1819000000000.0,,,22140000000.0,233021000000.0,21067000000.0,-57513000000.0,37810000000.0
CLD,2016-06-30,False,Q2,2016,10-Q,174188000.0,45920000.0,35289000.0,0.58,0.57,0.0,1706542000.0,200317000.0,132788000.0,64127000.0,929595000.0,-12213000.0,-11649000.0,-1324000.0
CNA,2016-06-30,False,Q2,2016,10-Q,2348000000.0,,209000000.0,0.77,0.77,0.25,56906000000.0,,,289000000.0,11886000000.0,613000000.0,-167000000.0,-538000000.0
CNO,2016-06-30,False,Q2,2016,10-Q,1003900000.0,,59900000.0,0.34,0.33,0.0,32022500000.0,,,437200000.0,4456200000.0,336500000.0,-227100000.0,-104500000.0
CNXC,2016-06-30,False,Q2,2016,10-Q,53773000.0,,2607000.0,0.11,0.11,0.0,414921000.0,38776000.0,44553000.0,8961000.0,,18934000.0,-5187000.0,-11317000.0
CPPL,2016-06-30,False,Q2,2016,10-Q,313200000.0,129400000.0,130400000.0,0.18,0.18,0.0,9754600000.0,425400000.0,1140800000.0,55000000.0,,309100000.0,-620500000.0,287500000.0
CMA,2016-06-30,False,Q2,2016,10-Q,893000000.0,,103000000.0,0.6,0.58,0.22,71280000000.0,,,1172000000.0,7694000000.0,239000000.0,-1380000000.0,-896000000.0
CRK,2016-06-30,False,Q2,2016,10-Q,40715000.0,-22706000.0,4852000.0,0.41,0.41,0.0,1047226000.0,130755000.0,86821000.0,67412000.0,-207267000.0,-31204000.0,-31587000.0,-3803000.0
CNX,2016-06-30,False,Q2,2016,10-Q,247154000.0,,-469828000.0,-2.05,-2.05,0.0,9784757000.0,526240000.0,1151379000.0,97626000.0,4271430000.0,223741000.0,291960000.0,-490649000.0
CPS,2016-06-30,False,Q2,2016,10-Q,0.0,63781000.0,40913000.0,2.37,2.2,0.0,2374455000.0,1235020000.0,695254000.0,339546000.0,671715000.0,115241000.0,-89282000.0,-56795000.0
COR,2016-06-30,False,Q2,2016,10-Q,96090000.0,22558000.0,12035000.0,0.38,0.37,0.0,1296330000.0,,,2243000.0,613331000.0,74965000.0,-131134000.0,51558000.0
CCK,2016-06-30,False,Q2,2016,10-Q,2142000000.0,295000000.0,169000000.0,1.22,1.21,0.0,9776000000.0,2958000000.0,2827000000.0,370000000.0,623000000.0,63000000.0,-125000000.0,-281000000.0
CTS,2016-06-30,False,Q2,2016,10-Q,98693000.0,24097000.0,14487000.0,0.0,0.0,0.0004,519834000.0,220472000.0,97095000.0,119912000.0,302634000.0,13755000.0,-68309000.0,18184000.0
CUBE,2016-06-30,False,Q2,2016,10-Q,126526000.0,33017000.0,18922000.0,0.11,0.11,0.0,3362509000.0,,,3423000.0,1707830000.0,123977000.0,-347067000.0,163644000.0
CVRR,2016-06-30,False,Q2,2016,10-Q,1164400000.0,90100000.0,78100000.0,0.53,0.53,0.0,2192700000.0,640000000.0,323000000.0,159300000.0,,40800000.0,-68000000.0,-800000.0
CVI,2016-06-30,False,Q2,2016,10-Q,1283200000.0,90700000.0,28400000.0,0.33,0.33,0.5,4056400000.0,1275300000.0,377000000.0,690600000.0,1813400000.0,69900000.0,-155100000.0,10700000.0
UAN,2016-06-30,False,Q2,2016,10-Q,119797000.0,3702000.0,-17006000.0,-0.15,-0.15,0.0,1352649000.0,151836000.0,54055000.0,76261000.0,,29154000.0,-75738000.0,72878000.0
DO,2016-06-30,False,Q2,2016,10-Q,388747000.0,-626669000.0,-589937000.0,-4.3,-4.3,0.0,6505278000.0,546417000.0,627988000.0,103279000.0,3618077000.0,305470000.0,-361522000.0,40303000.0
DRQ,2016-06-30,False,Q2,2016,10-Q,142439000.0,45217000.0,36137000.0,0.96,0.96,0.0,1447850000.0,1140591000.0,86460000.0,491729000.0,1358491000.0,162861000.0,-15137000.0,-23704000.0
EDR,2016-06-30,False,Q2,2016,10-Q,65140000.0,9486000.0,17655000.0,0.26,0.26,0.37,2466472000.0,,,230402000.0,1795531000.0,60143000.0,-260838000.0,397355000.0
EW,2016-06-30,False,Q2,2016,10-Q,759300000.0,,126600000.0,0.6,0.58,0.0,4051400000.0,1985100000.0,,369900000.0,2471200000.0,297400000.0,-295800000.0,-337400000.0
ELLI,2016-06-30,False,Q2,2016,10-Q,90098000.0,16684000.0,10588000.0,0.36,0.34,0.0,397071000.0,147036000.0,55735000.0,44609000.0,326259000.0,21972000.0,-16003000.0,4244000.0
EEQ,2016-06-30,False,Q2,2016,10-Q,1048900000.0,,-1300000.0,-0.02,-0.02,0.0,800000.0,,,800000.0,800000.0,0.0,0.0,0.0
EEP,2016-06-30,False,Q2,2016,10-Q,1048900000.0,261700000.0,83700000.0,0.08,0.08,0.0,18913500000.0,516800000.0,1330400000.0,133100000.0,,546500000.0,-660100000.0,98600000.0
EGL,2016-07-01,False,Q2,2016,10-Q,535432000.0,35063000.0,2494000.0,0.07,0.07,0.0,2230393000.0,433718000.0,313163000.0,33311000.0,709769000.0,52661000.0,-9832000.0,-39540000.0
EQC,2016-06-30,False,Q2,2016,10-Q,145367000.0,730000.0,71254000.0,0.57,0.56,0.0,4911775000.0,,,1772337000.0,3198638000.0,93874000.0,331068000.0,-455326000.0
ESS,2016-06-30,False,Q2,2016,10-Q,321590000.0,105873000.0,72013000.0,1.1,1.1,1.6,12206691000.0,,,182515000.0,6215076000.0,350353000.0,-181132000.0,-16389000.0
FII,2016-06-30,False,Q2,2016,10-Q,286738000.0,87670000.0,50591000.0,0.51,0.51,0.25,1199837000.0,406439000.0,135076000.0,153860000.0,669107000.0,89152000.0,-8463000.0,-99457000.0
FCH,2016-06-30,False,Q2,2016,10-Q,237906000.0,33456000.0,7112000.0,0.05,0.05,0.0,1847396000.0,,,58188000.0,267984000.0,71565000.0,-38894000.0,-34260000.0
FR,2016-06-30,False,Q2,2016,10-Q,93015000.0,,50229000.0,0.43,0.43,0.19,2728198000.0,,,4376000.0,1247987000.0,74124000.0,-29093000.0,-44642000.0
FPO,2016-06-30,False,Q2,2016,10-Q,38493000.0,2812000.0,-5544000.0,-0.1,-0.1,0.0,1320046000.0,,,13703000.0,462571000.0,31879000.0,83183000.0,-114886000.0
GMT,2016-06-30,False,Q2,2016,10-Q,358900000.0,,61200000.0,1.51,1.49,0.4,7090600000.0,,,177600000.0,1308500000.0,238900000.0,-282000000.0,18700000.0
GPC,2016-06-30,False,Q2,2016,10-Q,3899638000.0,,191369000.0,1.28,1.28,0.6575,8634109000.0,5866142000.0,4406170000.0,233627000.0,3250229000.0,530492000.0,-355146000.0,-161418000.0
GE,2016-06-30,False,Q2,2016,10-Q,28028000000.0,,2738000000.0,0.3,0.3,0.23,401461000000.0,,,52123000000.0,86684000000.0,-2913000000.0,31768000000.0,-63396000000.0
GHM,2016-06-30,False,Q1,2016,10-Q,22365000.0,,85000.0,0.01,0.01,0.09,148043000.0,108137000.0,33403000.0,26705000.0,108667000.0,3814000.0,-129000.0,-938000.0
GVA,2016-06-30,False,Q2,2016,10-Q,604579000.0,25862000.0,14130000.0,0.36,0.35,0.13,1685829000.0,1055498000.0,529188000.0,161218000.0,869015000.0,-53929000.0,-21349000.0,-16340000.0
HAL,2016-06-30,False,Q2,2016,10-Q,3835000000.0,-3880000000.0,-3208000000.0,-3.73,-3.73,0.18,27737000000.0,12580000000.0,4478000000.0,3108000000.0,9777000000.0,-3803000000.0,-393000000.0,-2732000000.0
HAE,2016-07-02,False,Q1,2017,10-Q,209956000.0,-7881000.0,-10346000.0,-0.2,-0.2,0.0,1317391000.0,489595000.0,198973000.0,118248000.0,715560000.0,30695000.0,-22392000.0,-4986000.0
HLS,2016-06-30,False,Q2,2015,10-Q,921200000.0,,62600000.0,0.7,0.65,0.23,4632600000.0,659500000.0,459100000.0,70300000.0,849400000.0,311900000.0,-105500000.0,-197700000.0
HT,2016-06-30,False,Q2,2016,10-Q,127723000.0,27977000.0,102190000.0,2.35,2.33,0.0,2026495000.0,,,236102000.0,817884000.0,42697000.0,301486000.0,-136036000.0
HCLP,2016-06-30,False,Q2,2016,10-Q,38429000.0,-6997000.0,-10891000.0,-0.26,-0.26,0.0,394559000.0,94033000.0,14799000.0,39657000.0,,-5004000.0,-11377000.0,45624000.0
HST,2016-06-30,False,Q2,2016,10-Q,1459000000.0,239000000.0,347000000.0,0.47,0.47,0.0,11592000000.0,,,266000000.0,7214000000.0,612000000.0,57000000.0,-627000000.0
IEX,2016-06-30,False,Q2,2016,10-Q,549696000.0,112976000.0,75759000.0,1.0,0.99,0.0,3109356000.0,969284000.0,297713000.0,361488000.0,1496930000.0,158843000.0,-238581000.0,118799000.0
IMPR,2016-06-30,False,Q2,2016,10-Q,36098000.0,-5767000.0,-6215000.0,-0.25,-0.25,0.0,112897000.0,84974000.0,64793000.0,46996000.0,40329000.0,-2500000.0,-3067000.0,897000.0
IHC,2016-03-31,False,Q1,2016,10-Q,75895000.0,,106010000.0,6.15,6.08,0.0,1381826000.0,,,145696000.0,450916000.0,-21583000.0,152673000.0,-2894000.0
INGR,2016-06-30,False,Q2,2016,10-Q,1455000000.0,198000000.0,117000000.0,1.62,1.58,0.0,5313000000.0,2138000000.0,685000000.0,487000000.0,2461000000.0,266000000.0,-140000000.0,-84000000.0
NSP,2016-06-30,False,Q2,2016,10-Q,707332000.0,16023000.0,9713000.0,0.45,0.45,0.25,846495000.0,611481000.0,541547000.0,271573000.0,64867000.0,60666000.0,-4699000.0,-53932000.0
ESI,2016-06-30,False,Q2,2016,10-Q,176324000.0,13276000.0,4310000.0,0.18,0.18,0.0,584875000.0,183978000.0,255263000.0,77999000.0,165044000.0,-6747000.0,-305000.0,-23612000.0
JCI,2016-06-30,False,Q3,2016,10-Q,9516000000.0,,383000000.0,0.59,0.59,0.29,31879000000.0,11847000000.0,12886000000.0,467000000.0,10523000000.0,75000000.0,-254000000.0,274000000.0
KBR,2016-06-30,False,Q2,2016,10-Q,1009000000.0,63000000.0,47000000.0,0.32,0.32,0.08,3432000000.0,1801000000.0,1374000000.0,804000000.0,1145000000.0,-12000000.0,-27000000.0,-38000000.0
KIM,2016-06-30,False,Q2,2016,10-Q,291488000.0,53667000.0,191854000.0,0.46,0.46,0.0,11392432000.0,,,337815000.0,5444685000.0,215847000.0,311349000.0,-378915000.0
KRG,2016-06-30,False,Q2,2016,10-Q,87575000.0,14258000.0,-1895000.0,-0.02,-0.02,0.2875,3717184000.0,,,37902000.0,1661707000.0,80945000.0,-44844000.0,-32079000.0
LH,2016-06-30,False,Q2,2016,10-Q,2382000000.0,366900000.0,198200000.0,1.94,1.91,0.0,14199000000.0,2644100000.0,1271600000.0,639600000.0,5313000000.0,466600000.0,-258400000.0,-297900000.0
LAZ,2016-06-30,False,Q2,2016,10-Q,546642000.0,113236000.0,80357000.0,0.64,0.61,0.38,4215621000.0,,,646454000.0,1204344000.0,18271000.0,-10959000.0,-494497000.0
LDOS,2016-07-01,False,Q2,2016,10-Q,1288000000.0,75000000.0,41000000.0,0.56,0.55,0.32,3401000000.0,1817000000.0,990000000.0,670000000.0,1124000000.0,58000000.0,18000000.0,-61000000.0
LAD,2016-06-30,False,Q2,2016,10-Q,2133339000.0,90509000.0,51428000.0,2.02,2.01,0.25,3322070000.0,1940803000.0,1663706000.0,15044000.0,817461000.0,66410000.0,-66710000.0,-29664000.0
L,2016-06-30,False,Q2,2016,10-Q,3307000000.0,,-65000000.0,-0.19,-0.19,0.0625,79183000000.0,,,348000000.0,23031000000.0,771000000.0,-1117000000.0,260000000.0
LTC,2016-06-30,False,Q2,2016,10-Q,39996000.0,20100000.0,22075000.0,0.58,0.58,0.54,1380125000.0,,,17756000.0,730743000.0,50834000.0,-108580000.0,62560000.0
LYB,2016-06-30,False,Q2,2016,10-Q,7328000000.0,1403000000.0,1091000000.0,2.57,2.56,0.85,23435000000.0,9983000000.0,4351000000.0,1060000000.0,6307000000.0,2561000000.0,-1068000000.0,-1372000000.0
MHO,2016-06-30,False,Q2,2016,10-Q,401247000.0,29176000.0,14697000.0,0.6,0.52,0.0,1453154000.0,,,27672000.0,620512000.0,40472000.0,-15776000.0,-7229000.0
MIC,2016-06-30,False,Q2,2016,10-Q,397579000.0,76507000.0,19192000.0,0.24,0.24,1.25,7280389000.0,198055000.0,314206000.0,23261000.0,3093305000.0,277918000.0,-127599000.0,-149894000.0
MAN,2016-06-30,False,Q2,2016,10-Q,5022100000.0,196000000.0,115400000.0,1.61,1.6,0.0,7506000000.0,5116500000.0,3575400000.0,546300000.0,2514800000.0,262100000.0,-69600000.0,-376500000.0
MPX,2016-06-30,False,Q2,2016,10-Q,65066000.0,6712000.0,4666000.0,0.13,0.13,0.06,119588000.0,55839000.0,18791000.0,296000.0,95420000.0,10778000.0,-13216000.0,-5252000.0
MMC,2016-06-30,False,Q2,2016,10-Q,3376000000.0,726000000.0,472000000.0,0.91,0.9,0.0,18076000000.0,4930000000.0,3504000000.0,974000000.0,6705000000.0,229000000.0,-190000000.0,-376000000.0
MTH,2016-06-30,False,Q2,2016,10-Q,797896000.0,,39878000.0,1.0,0.95,0.0,2761155000.0,,,128171000.0,1326803000.0,-110619000.0,-7642000.0,-15776000.0
MTD,2016-06-30,False,Q2,2016,10-Q,608286000.0,,79588000.0,2.99,2.93,0.0,2061747000.0,900260000.0,591108000.0,114646000.0,491962000.0,151225000.0,-31894000.0,-102684000.0
MAA,2016-06-30,False,Q2,2016,10-Q,272236000.0,,45144000.0,0.6,0.6,0.82,6869381000.0,,,26279000.0,3119319000.0,238216000.0,-185383000.0,-64113000.0
MEP,2016-06-30,False,Q2,2016,10-Q,427600000.0,-60900000.0,-36800000.0,-0.79,-0.79,0.0,5047600000.0,203500000.0,259500000.0,8100000.0,,102800000.0,-31000000.0,-81700000.0
MTG,2016-06-30,False,Q2,2016,10-Q,263534000.0,,109221000.0,0.32,0.26,0.0,5744786000.0,,,300974000.0,2511679000.0,-6943000.0,261043000.0,-134246000.0
MSCI,2016-06-30,False,Q2,2016,10-Q,290596000.0,125691000.0,66957000.0,0.69,0.69,0.22,2790986000.0,737057000.0,509704000.0,404614000.0,535153000.0,150107000.0,-18425000.0,-501708000.0
NCR,2016-06-30,False,Q2,2016,10-Q,1620000000.0,163000000.0,63000000.0,0.51,0.49,0.0,7751000000.0,2753000000.0,2017000000.0,332000000.0,560000000.0,144000000.0,-59000000.0,-56000000.0
NEFF,2016-06-30,False,Q2,2016,10-Q,99660000.0,24481000.0,2620000.0,0.29,0.28,0.0,681174000.0,,,263000.0,-163072000.0,73526000.0,-75162000.0,1610000.0
NWHM,2016-06-30,False,Q2,2016,10-Q,108864000.0,,2509000.0,0.12,0.12,0.0,507969000.0,,,29811000.0,223545000.0,-165699000.0,3462000.0,146174000.0
NYT,2016-06-26,False,Q2,2016,10-Q,372630000.0,9141000.0,-211000.0,0.0,0.0,0.0,2329241000.0,939142000.0,526217000.0,400062000.0,799151000.0,31504000.0,291552000.0,-28850000.0
NR,2016-06-30,False,Q2,2016,10-Q,115315000.0,-15135000.0,-13904000.0,-0.17,-0.17,0.0,790023000.0,446706000.0,97230000.0,93148000.0,497687000.0,19826000.0,-24121000.0,-10598000.0
OPY,2016-06-30,False,Q2,2016,10-Q,212074000.0,,5188000.0,0.39,0.39,0.11,2575729000.0,,,107537000.0,522112000.0,-40715000.0,40680000.0,44208000.0
PAG,2016-06-30,False,Q2,2016,10-Q,5254100000.0,164100000.0,93500000.0,1.1,1.1,0.27,8075200000.0,4385600000.0,4041600000.0,97500000.0,1732900000.0,264500000.0,-227100000.0,1500000.0
PSX,2016-06-30,False,Q2,2016,10-Q,21849000000.0,,494000000.0,0.94,0.93,0.63,50361000000.0,12643000000.0,10400000000.0,2232000000.0,24066000000.0,1413000000.0,-1612000000.0,-651000000.0
PSXP,2016-06-30,False,Q2,2016,10-Q,2100000.0,,73200000.0,,,0.0,2772700000.0,83600000.0,61600000.0,35700000.0,,166000000.0,-120300000.0,-60300000.0
CIK,2016-06-26,False,Q2,2016,10-Q,756381000.0,107786000.0,45784000.0,0.39,0.39,0.255,6522852000.0,930538000.0,458360000.0,129344000.0,1839755000.0,165103000.0,-1045552000.0,828944000.0
PLD,2016-06-30,False,Q2,2016,10-Q,602155000.0,142348000.0,275383000.0,0.52,0.52,0.42,30745934000.0,,,332221000.0,18283034000.0,578091000.0,908051000.0,-1430052000.0
PEG,2016-06-30,False,Q2,2016,10-Q,1905000000.0,347000000.0,187000000.0,0.37,0.37,0.41,39045000000.0,3489000000.0,3120000000.0,648000000.0,13319000000.0,1722000000.0,-2004000000.0,536000000.0
PSB,2016-06-30,False,Q2,2016,10-Q,96218000.0,,15731000.0,0.58,0.58,0.75,1982082000.0,,,3702000.0,1853747000.0,116814000.0,-27703000.0,-274321000.0
RGC,2016-06-30,False,Q2,2016,10-Q,785900000.0,76600000.0,33500000.0,0.21,0.21,0.22,2572900000.0,397100000.0,483200000.0,288100000.0,-872300000.0,238800000.0,-89200000.0,68500000.0
RS,2016-06-30,False,Q2,2016,10-Q,2203900000.0,173100000.0,100900000.0,1.39,1.38,0.4,7644600000.0,2853800000.0,1078000000.0,116500000.0,4129400000.0,205200000.0,-395400000.0,202900000.0
RSG,2016-06-30,False,Q2,2016,10-Q,2350700000.0,382100000.0,180800000.0,0.53,0.52,0.3,20645400000.0,1259400000.0,1847700000.0,42000000.0,7758000000.0,844300000.0,-517200000.0,-317500000.0
EGHT,2016-06-30,False,Q1,2017,10-Q,60041000.0,-901000.0,-528000.0,-0.01,-0.01,0.0,315647000.0,184887000.0,35426000.0,27466000.0,276980000.0,6536000.0,-12587000.0,28000.0
AVHI,2016-06-30,False,Q2,2016,10-Q,188096000.0,,117361000.0,5.24,4.45,0.0,844932000.0,,,23096000.0,421537000.0,-7464000.0,-268000.0,-16070000.0
ACHC,2016-06-30,False,Q2,2016,10-Q,767054000.0,172226000.0,56445000.0,0.65,0.65,0.0,6684499000.0,392367000.0,419801000.0,30716000.0,2436280000.0,182858000.0,-890018000.0,735140000.0
ACRX,2016-06-30,False,Q2,2016,10-Q,4531000.0,-8322000.0,-11092000.0,-0.24,-0.24,0.0,113572000.0,105550000.0,21027000.0,97800000.0,13498000.0,-14467000.0,4224000.0,121000.0
ACNB,2016-06-30,False,Q2,2016,10-Q,13821000.0,,2982000.0,0.49,0.49,0.2,1169110000.0,,,14299000.0,119277000.0,7113000.0,8187000.0,12161000.0
