symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
ARWR,2015-12-31,False,Q1,2016,10-Q,43750.0,-19341270.0,-19264414.0,-0.32,-0.32,0.0,111381139.0,82283814.0,12328014.0,62165088.0,92368392.0,-21148069.0,2593388.0,-494585.0
ASFI,2015-12-31,False,Q1,2016,10-Q,11820000.0,,1806000.0,0.15,0.15,0.0,235975000.0,,,22504000.0,176078000.0,-123000.0,1624000.0,-3312000.0
KMT,2015-12-31,False,Q2,2016,10-Q,524021000.0,-233956000.0,-169227000.0,-2.12,-2.12,0.2,2440252000.0,1062992000.0,394983000.0,138978000.0,1154277000.0,104544000.0,5141000.0,-75372000.0
LDR,2015-12-31,False,Q1,2016,10-Q,36530000.0,6252000.0,3625000.0,0.38,0.38,0.275,201685000.0,56383000.0,36434000.0,9540000.0,13315000.0,5941000.0,-2929000.0,-8507000.0
LCI,2015-12-31,False,Q2,2015,10-Q,127059000.0,30325000.0,13520000.0,0.37,0.36,0.0,1752743000.0,607039000.0,146915000.0,178830000.0,549661000.0,61625000.0,-941053000.0,857892000.0
LF,2015-12-31,False,Q3,2016,10-Q,83093000.0,-43084000.0,-44225000.0,-0.62,-0.62,0.0,185467000.0,163859000.0,77739000.0,52846000.0,106453000.0,-79400000.0,-13556000.0,19821000.0
LEA,2015-12-31,False,FY,2015,10-K,18211400000.0,1186800000.0,745500000.0,9.71,9.59,0.0,9405800000.0,5286600000.0,3839600000.0,1196600000.0,3017700000.0,1271100000.0,-965300000.0,-156300000.0
TECH,2015-12-31,False,Q2,2016,10-Q,120907000.0,36025000.0,25851000.0,0.7,0.69,0.32,1133453000.0,258383000.0,35829000.0,62452000.0,856343000.0,70372000.0,-89966000.0,28499000.0
BOTA,2015-12-31,False,Q2,2016,10-Q,1700000.0,-6500000.0,-6500000.0,-0.17,-0.17,0.0,64200000.0,58600000.0,6000000.0,39000000.0,57500000.0,-8200000.0,2600000.0,-100000.0
BLBD,2016-01-02,False,Q1,2016,10-Q,131333000.0,1674000.0,-3335000.0,-0.16,-0.16,0.0,250969000.0,113524000.0,111984000.0,16632000.0,-121530000.0,-41566000.0,-1671000.0,7008000.0
EPAY,2015-12-31,False,Q2,2016,10-Q,86048000.0,-741000.0,-5239000.0,-0.14,-0.14,0.0,655958000.0,210925000.0,98046000.0,106019000.0,321902000.0,27277000.0,-18321000.0,-22171000.0
CCMP,2015-12-31,False,Q1,2016,10-Q,100369000.0,14355000.0,11182000.0,0.46,0.46,0.0,656685000.0,364458000.0,52016000.0,218118000.0,436112000.0,7218000.0,-131558000.0,-11849000.0
MCY,2015-12-31,False,FY,2015,10-K,3009300000.0,,74479000.0,1.35,1.35,2.4725,4628645000.0,,,264221000.0,1820885000.0,190244000.0,-81682000.0,-134248000.0
MODN,2015-12-31,False,Q1,2016,10-Q,24487000.0,-7653000.0,-7799000.0,-0.29,-0.29,0.0,119465000.0,96675000.0,38519000.0,70353000.0,77923000.0,-7290000.0,-13504000.0,135000.0
MWA,2015-12-31,False,Q1,2016,10-Q,242700000.0,14900000.0,6200000.0,0.04,0.04,0.02,1166400000.0,492400000.0,132100000.0,104500000.0,366500000.0,2500000.0,-6300000.0,-4100000.0
CHFN,2015-12-31,False,Q1,2016,10-Q,17269894.0,,4614278.0,0.31,0.3,0.05,1004879974.0,,,14243071.0,198367735.0,-3701395.0,43873572.0,-18634100.0
CHTR,2015-12-31,False,FY,2015,10-K,9754000000.0,1114000000.0,-271000000.0,-2.43,-2.43,0.0,39316000000.0,345000000.0,1972000000.0,5000000.0,-46000000.0,2359000000.0,-17032000000.0,14675000000.0
NGL,2015-12-31,False,Q3,2016,10-Q,2685006000.0,61180000.0,29621000.0,,,0.0,6564471000.0,1229559000.0,796908000.0,25179000.0,,293134000.0,-595101000.0,285843000.0
NKA,2015-12-31,False,Q3,2016,10-Q,18620000.0,,-20992000.0,-0.54,-0.54,0.0,1025835000.0,166959000.0,235434000.0,6049000.0,,34337000.0,-2288000.0,-37543000.0
CIDM,2015-12-31,False,Q3,2016,10-Q,30708000.0,3344000.0,-2552000.0,-0.04,-0.04,0.0,242205000.0,124109000.0,117584000.0,26237000.0,-67182000.0,15078000.0,-362000.0,-7478000.0
CZWI,2015-12-31,False,Q1,2016,10-Q,6624000.0,,860000.0,0.16,0.16,0.0,581770000.0,,,15230000.0,61236000.0,1202000.0,-11266000.0,1422000.0
NSC,2015-12-31,False,FY,2015,10-K,10511000000.0,2884000000.0,1550000000.0,5.13,5.1,2.36,34260000000.0,2633000000.0,2231000000.0,1101000000.0,12188000000.0,2877000000.0,-2087000000.0,-662000000.0
CCUR,2015-12-31,False,Q2,2016,10-Q,14899000.0,-358000.0,-283000.0,-0.03,-0.03,0.12,57100000.0,39710000.0,13177000.0,21288000.0,37528000.0,-3595000.0,1704000.0,-2264000.0
CRWS,2015-12-27,False,Q3,2016,10-Q,20691000.0,3070000.0,2143000.0,0.21,0.21,0.08,53800000.0,46963000.0,12099000.0,7549000.0,41561000.0,9527000.0,-308000.0,-3477000.0
OMC,2015-12-31,False,FY,2015,10-K,15134400000.0,1920100000.0,1093900000.0,4.43,4.41,2.0,22110700000.0,11980500000.0,14219600000.0,2605200000.0,2889400000.0,2172300000.0,-263500000.0,-1429100000.0
PHX,2015-12-31,False,Q1,2016,10-Q,11462125.0,,-2799118.0,-0.17,-0.17,0.08,224874852.0,9066910.0,5824804.0,1503691.0,123162981.0,7650218.0,2080087.0,-8830529.0
DJCO,2015-12-31,False,Q1,2016,10-Q,10815000.0,-962000.0,50000.0,0.04,0.04,0.0,238496000.0,194568000.0,68258000.0,8883000.0,134577000.0,-1615000.0,-7379000.0,2260000.0
APPS,2015-12-31,False,Q3,2016,10-Q,24089000.0,-5265000.0,-5763000.0,-0.09,-0.09,0.0,125145000.0,31374000.0,30889000.0,13679000.0,86811000.0,-5491000.0,-101000.0,12228000.0
DLHC,2015-12-31,False,Q1,2016,10-Q,16559000.0,382000.0,-116000.0,-0.01,-0.01,0.0,29222000.0,10802000.0,6054000.0,5995000.0,23085000.0,480000.0,-20000.0,-23000.0
EA,2015-12-31,False,Q3,2016,10-Q,1070000000.0,-31000000.0,-45000000.0,-0.14,-0.14,0.0,6470000000.0,4152000000.0,3145000000.0,2263000000.0,3012000000.0,827000000.0,-83000000.0,-518000000.0
ESIO,2016-01-02,False,Q3,2016,10-Q,43342000.0,-4469000.0,-4586000.0,-0.15,-0.15,0.0,216733000.0,166710000.0,45206000.0,42071000.0,166745000.0,7998000.0,-17029000.0,411000.0
PHM,2015-12-31,False,FY,2015,10-K,5981964000.0,,490887000.0,1.38,1.36,0.33,8967160000.0,,,754161000.0,4759325000.0,-348129000.0,-30854000.0,-159718000.0
ENTA,2015-12-31,False,Q1,2016,10-Q,48445000.0,35594000.0,26189000.0,1.39,1.36,0.0,278379000.0,209021000.0,10872000.0,46233000.0,264279000.0,29993000.0,-5632000.0,146000.0
RJF,2015-12-31,False,Q1,2016,10-Q,1301526000.0,,106329000.0,0.74,0.73,0.2,26907327000.0,,,2596388000.0,4920643000.0,227409000.0,-856713000.0,649410000.0
ESSA,2015-12-31,False,Q1,2016,10-Q,15632000.0,,1957000.0,0.19,0.19,0.09,1763413000.0,,,21448000.0,170028000.0,3355000.0,-1728000.0,5343000.0
EZPW,2015-12-31,False,Q1,2016,10-Q,198454000.0,-3857000.0,-7474000.0,-0.13,-0.13,0.0,1145840000.0,472523000.0,179413000.0,22781000.0,664890000.0,-4468000.0,-9363000.0,-21675000.0
FARM,2015-12-31,False,Q2,2016,10-Q,142307000.0,5361000.0,5554000.0,0.34,0.34,0.0,254421000.0,141041000.0,58665000.0,13046000.0,102753000.0,3960000.0,-11295000.0,5221000.0
FLXS,2015-12-31,False,Q2,2016,10-Q,125410000.0,8434000.0,5366000.0,0.71,0.69,0.18,247879000.0,177766000.0,44029000.0,329000.0,197615000.0,9251000.0,-3189000.0,-7015000.0
FONR,2015-12-31,False,Q2,2016,10-Q,18369000.0,,3493000.0,0.58,0.68,0.0,80422000.0,48743000.0,19002000.0,12954000.0,,7912000.0,-451000.0,-3956000.0
FORD,2015-12-31,False,Q1,2016,10-Q,7137883.0,247811.0,244080.0,0.03,0.03,0.0,13259933.0,13109479.0,5491877.0,3324565.0,7656883.0,-672048.0,-43844.0,-1667.0
STE,2015-12-31,False,Q3,2016,10-Q,618688000.0,46722000.0,20045000.0,0.26,0.26,0.25,5350283000.0,965708000.0,359970000.0,231360000.0,2989823000.0,104619000.0,-686399000.0,653120000.0
GGACU,2015-12-31,False,Q2,2016,10-Q,,-193569.0,-196746.0,-0.04,-0.04,0.0,144668883.0,50900.0,,16614.0,5000001.0,-387454.0,,403790.0
GFN,2015-12-31,False,Q2,2016,10-Q,83267000.0,8688000.0,97000.0,0.0,0.0,0.0,687632000.0,,,4272000.0,227922000.0,25437000.0,-24805000.0,1995000.0
GIGA,2015-12-26,False,Q3,2016,10-Q,4483000.0,-416000.0,-602000.0,-0.09,-0.09,0.0,8683000.0,7401000.0,6958000.0,783000.0,1156000.0,-795000.0,-109000.0,517000.0
GSIT,2015-12-31,False,Q3,2016,10-Q,12921000.0,-1560000.0,-819000.0,-0.04,-0.04,0.0,108195000.0,68917000.0,8540000.0,30725000.0,92350000.0,-3151000.0,365000.0,-3265000.0
TRNO,2015-12-31,False,FY,2015,10-K,95895000.0,,11036000.0,0.26,0.26,0.0,1152138000.0,,,22450000.0,733082000.0,42068000.0,-255359000.0,45140000.0
HA,2015-12-31,False,FY,2015,10-K,2317467000.0,426103000.0,182646000.0,3.38,2.98,0.0,2509710000.0,740984000.0,769800000.0,281502000.0,446062000.0,476028000.0,-35307000.0,-423306000.0
HTBI,2015-12-31,False,Q2,2015,10-Q,24571000.0,,2449000.0,0.14,0.14,0.0,2728552000.0,,,57584000.0,361195000.0,12248000.0,-15915000.0,-54909000.0
IIVI,2015-12-31,False,Q2,2016,10-Q,191434000.0,21781000.0,18991000.0,0.31,0.3,0.0,1043445000.0,495626000.0,130893000.0,177084000.0,752026000.0,62300000.0,-19117000.0,-35851000.0
UNH,2015-12-31,False,FY,2015,10-K,157107000000.0,11021000000.0,5813000000.0,6.1,6.01,1.875,111383000000.0,31639000000.0,42898000000.0,10923000000.0,33725000000.0,9740000000.0,-18395000000.0,12239000000.0
VAR,2016-01-01,False,Q1,2016,10-Q,757133000.0,116650000.0,89027000.0,0.92,0.91,0.0,3726662000.0,2640216000.0,1589055000.0,953377000.0,1631682000.0,77222000.0,-24260000.0,49826000.0
IESC,2015-12-31,False,Q1,2016,10-Q,150766000.0,5121000.0,5799000.0,0.27,0.27,0.0,223078000.0,178512000.0,98550000.0,46313000.0,107357000.0,4908000.0,-7890000.0,-65000.0
IDTI,2016-01-03,False,Q3,2016,10-Q,177610000.0,30631000.0,32545000.0,0.23,0.22,0.0,1031661000.0,485589000.0,108696000.0,152992000.0,609776000.0,158983000.0,-67460000.0,-55673000.0
INTL,2015-12-31,False,Q1,2016,10-Q,3399900000.0,,8800000.0,0.47,0.46,0.0,5217300000.0,,,274300000.0,403700000.0,-83400000.0,-5900000.0,101500000.0
WCN,2015-12-31,False,FY,2015,10-K,2117287000.0,-61532000.0,-95764000.0,-0.78,-0.78,0.535,5121798000.0,362427000.0,378274000.0,10974000.0,1991784000.0,576999000.0,-470534000.0,-109844000.0
DIS,2016-01-02,False,Q1,2016,10-Q,15244000000.0,4267000000.0,2880000000.0,1.74,1.73,0.71,90121000000.0,17768000000.0,18796000000.0,4301000000.0,48198000000.0,2362000000.0,-1798000000.0,-468000000.0
WRK,2015-12-31,False,Q1,2016,10-Q,3680700000.0,-376100000.0,-453500000.0,-1.76,-1.76,0.375,24831200000.0,4008300000.0,2249100000.0,236900000.0,11122400000.0,523000000.0,-503400000.0,-9800000.0
LFVN,2015-12-31,False,Q2,2016,10-Q,51995000.0,3032000.0,1600000.0,0.12,0.11,0.0,44927000.0,36483000.0,34824000.0,15819000.0,7009000.0,8506000.0,-333000.0,-6324000.0
MLVF,2015-12-31,False,Q1,2016,10-Q,6245000.0,,1344000.0,0.21,0.21,0.0,727148000.0,,,16334000.0,82658000.0,1429000.0,-55485000.0,70163000.0
VIVO,2015-12-31,False,Q1,2016,10-Q,47160000.0,13586000.0,8893000.0,0.21,0.21,0.2,186435000.0,123231000.0,15732000.0,53422000.0,168574000.0,12092000.0,-1392000.0,-6937000.0
MSON,2015-12-31,False,Q2,2016,10-Q,6039355.0,-977390.0,174584.0,0.02,0.02,0.0,27450221.0,19373182.0,2832681.0,9557755.0,24585937.0,160740.0,-374489.0,147755.0
MPAA,2015-12-31,False,Q3,2016,10-Q,94022000.0,16715000.0,7748000.0,0.42,0.41,0.0,383055000.0,115592000.0,116756000.0,13701000.0,203287000.0,9963000.0,-6707000.0,-50642000.0
LABL,2015-12-31,False,Q3,2016,10-Q,206028000.0,17397000.0,9628000.0,0.57,0.57,0.05,1032667000.0,244313000.0,120101000.0,27982000.0,317629000.0,70654000.0,-109555000.0,50166000.0
MTSC,2016-01-02,False,Q1,2016,10-Q,140501000.0,13601000.0,11774000.0,0.79,0.78,0.3,485210000.0,350127000.0,202743000.0,59287000.0,253997000.0,10846000.0,-6662000.0,4219000.0
NAII,2015-12-31,False,Q2,2016,10-Q,26911000.0,2735000.0,1868000.0,0.29,0.28,0.0,60846000.0,50540000.0,12676000.0,22626000.0,47258000.0,5129000.0,-842000.0,-212000.0
NICK,2015-12-31,False,Q3,2016,10-Q,3799980.0,,2726901.0,0.36,0.35,0.0,324486404.0,,,3005807.0,99989223.0,17392256.0,-31304597.0,13529955.0
NUAN,2015-12-31,False,Q1,2016,10-Q,486115000.0,31500000.0,-12065000.0,-0.04,-0.04,0.0,5530628000.0,1034559000.0,602978000.0,506653000.0,2268032000.0,141141000.0,-24171000.0,-89805000.0
OHRP,2015-12-31,False,Q1,2016,10-Q,,-3592148.0,-6145462.0,-0.2,-0.2,0.0,44151136.0,27103555.0,5276886.0,25325809.0,38874250.0,-3326441.0,-10550.0,-34523.0
OTEX,2015-12-31,False,Q2,2016,10-Q,465347000.0,110042000.0,87686000.0,0.72,0.72,0.2,4320773000.0,1122663000.0,559841000.0,725963000.0,1853853000.0,216658000.0,-60260000.0,-119636000.0
OESX,2015-12-31,False,Q3,2016,10-Q,16751000.0,-1942000.0,-2004000.0,-0.07,-0.07,0.0,80429000.0,51099000.0,17016000.0,17458000.0,56544000.0,-3325000.0,-308000.0,1089000.0
PCYG,2015-12-31,False,Q2,2016,10-Q,3536792.0,276936.0,110623.0,0.01,0.01,0.0,37109728.0,14287601.0,8096311.0,7309567.0,28711727.0,80801.0,-4105287.0,8481.0
PATI,2015-12-31,False,Q1,2016,10-Q,29371000.0,599000.0,1375000.0,0.42,0.42,0.0,57818000.0,12076000.0,7180000.0,0.0,38983000.0,84000.0,-383000.0,299000.0
PRCP,2015-12-31,False,Q2,2016,10-Q,17211000.0,-2261000.0,-1546000.0,-0.17,-0.17,0.0,86745000.0,52010000.0,25900000.0,4818000.0,56529000.0,-5536000.0,-1363000.0,266000.0
PAHC,2015-12-31,False,Q2,2016,10-Q,191773000.0,22621000.0,30178000.0,0.77,0.75,0.1,521497000.0,310173000.0,114531000.0,25372000.0,53308000.0,5604000.0,-17390000.0,8785000.0
PSTI,2015-12-31,False,Q2,2016,10-Q,2752000.0,-4228000.0,-3962000.0,-0.05,-0.05,0.0,56041000.0,44782000.0,4612000.0,4948000.0,49349000.0,-7389000.0,-11095000.0,806000.0
PLXS,2016-01-02,False,Q1,2016,10-Q,616664000.0,21524000.0,14448000.0,0.43,0.42,0.0,1652040000.0,1298241000.0,518502000.0,354728000.0,850794000.0,21266000.0,-11731000.0,-9719000.0
PINC,2015-12-31,False,Q2,2016,10-Q,291669000.0,70093000.0,60995000.0,-1.31,-1.31,0.0,1787980000.0,386758000.0,262569000.0,157410000.0,-2446513000.0,138836000.0,-180773000.0,52825000.0
PFIE,2015-12-31,False,Q3,2016,10-Q,7554255.0,489878.0,478799.0,0.01,0.01,0.0,47682745.0,37064167.0,2369344.0,19281501.0,44696666.0,5779611.0,54059.0,-39243.0
PULB,2015-12-31,False,Q1,2016,10-Q,16917299.0,,3155527.0,0.27,0.26,0.095,1645735729.0,,,88510272.0,124002274.0,-82117200.0,-32685472.0,123529218.0
PSDV,2015-12-31,False,Q2,2016,10-Q,526000.0,-5238000.0,-5186000.0,-0.18,-0.18,0.0,23950000.0,21862000.0,3883000.0,11210000.0,14424000.0,-7667000.0,-574000.0,338000.0
PMTC,2016-01-02,False,Q1,2016,10-Q,291017000.0,-13292000.0,-23892000.0,-0.21,-0.21,0.0,2215893000.0,659588000.0,579387000.0,296797000.0,835937000.0,61254000.0,-68965000.0,32924000.0
PROV,2015-12-31,False,Q2,2016,10-Q,16961000.0,,982000.0,0.12,0.11,0.12,1164542000.0,,,111359000.0,137865000.0,54894000.0,-11407000.0,-13531000.0
QNST,2015-12-31,False,Q2,2016,10-Q,64961000.0,-5943000.0,-6053000.0,-0.13,-0.13,0.0,189131000.0,98138000.0,41997000.0,50750000.0,126605000.0,-4963000.0,-2983000.0,-1722000.0
RICK,2015-12-31,False,Q1,2016,10-Q,33475000.0,5717000.0,2439000.0,0.25,0.25,0.0,267109000.0,18123000.0,22282000.0,8384000.0,128203000.0,4202000.0,-889000.0,-2949000.0
RLOG,2015-12-31,False,Q3,2016,10-Q,45762000.0,3092000.0,-4198000.0,-0.23,-0.23,0.0,264569000.0,21427000.0,21278000.0,2353000.0,53473000.0,26291000.0,-40808000.0,13458000.0
RSTI,2015-12-31,False,Q1,2016,10-Q,112464000.0,8080000.0,6547000.0,0.23,0.23,0.0,694425000.0,481658000.0,91388000.0,175382000.0,550186000.0,-831000.0,727000.0,8424000.0
RVSB,2015-12-31,False,Q3,2016,10-Q,10338000.0,,1706000.0,0.08,0.08,0.0,886152000.0,,,28967000.0,105993000.0,8208000.0,-62030000.0,24130000.0
SCSC,2015-12-31,False,Q2,2016,10-Q,993522000.0,31852000.0,20656000.0,0.78,0.77,0.0,1549130000.0,1313689000.0,626314000.0,39438000.0,754794000.0,-40460000.0,-64941000.0,28754000.0
SHOR,2015-12-31,False,Q2,2016,10-Q,90431000.0,3583000.0,2545000.0,0.04,0.04,0.0,335123000.0,163303000.0,104695000.0,96905000.0,204963000.0,23210000.0,-13712000.0,5245000.0
SIRO,2015-12-31,False,Q1,2016,10-Q,304200000.0,66700000.0,51300000.0,0.92,0.91,0.0,1873300000.0,875800000.0,303300000.0,485000000.0,1367200000.0,9300000.0,-10500000.0,-23600000.0
