MSG,2016-06-30,False,FY,2016,10-K,1115311000.0,-58631000.0,-77290000.0,-3.12,-3.12,0.0,3543950000.0,1603853000.0,614815000.0,1444317000.0,2586421000.0,125785000.0,-115690000.0,1420011000.0
MPSX,2016-06-30,False,FY,2016,10-K,1661428000.0,84095000.0,2132000.0,0.03,0.03,0.0,1707590000.0,478307000.0,261600000.0,44769000.0,442894000.0,132672000.0,-65710000.0,-79280000.0
