symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
RICK,2015-12-31,False,Q1,2016,10-Q,33475000.0,5717000.0,2439000.0,0.25,0.25,0.0,267109000.0,18123000.0,22282000.0,8384000.0,128203000.0,4202000.0,-889000.0,-2949000.0
RVSB,2015-12-31,False,Q3,2016,10-Q,10338000.0,,1706000.0,0.08,0.08,0.0,886152000.0,,,28967000.0,105993000.0,8208000.0,-62030000.0,24130000.0
RSTI,2015-12-31,False,Q1,2016,10-Q,112464000.0,8080000.0,6547000.0,0.23,0.23,0.0,694425000.0,481658000.0,91388000.0,175382000.0,550186000.0,-831000.0,727000.0,8424000.0
SCSC,2015-12-31,False,Q2,2016,10-Q,993522000.0,31852000.0,20656000.0,0.78,0.77,0.0,1549130000.0,1313689000.0,626314000.0,39438000.0,754794000.0,-40460000.0,-64941000.0,28754000.0
SHOR,2015-12-31,False,Q2,2016,10-Q,90431000.0,3583000.0,2545000.0,0.04,0.04,0.0,335123000.0,163303000.0,104695000.0,96905000.0,204963000.0,23210000.0,-13712000.0,5245000.0
SCTY,2015-12-31,False,FY,2015,10-K,106076000.0,-647790000.0,-58330000.0,-0.6,-0.6,0.0,7287118000.0,902138000.0,1193362000.0,382544000.0,1413628000.0,-789884000.0,-1726734000.0,2394779000.0
SMBC,2015-12-31,False,Q2,2016,10-Q,17026000.0,,4174000.0,0.56,0.56,0.09,1337672000.0,,,24573000.0,119208000.0,7613000.0,-30498000.0,30683000.0
TNAV,2015-12-31,False,Q2,2015,10-Q,45253000.0,-6832000.0,-6639000.0,-0.16,-0.16,0.0,214009000.0,163140000.0,37776000.0,12093000.0,162714000.0,-6662000.0,2055000.0,-1445000.0
GT,2015-12-31,False,FY,2015,10-K,16443000000.0,2022000000.0,307000000.0,1.14,1.12,0.25,16439000000.0,6141000000.0,4957000000.0,1476000000.0,4142000000.0,1687000000.0,-1262000000.0,-985000000.0
ENSG,2015-12-31,False,FY,2015,10-K,1341826000.0,93082000.0,55432000.0,1.1,1.06,0.1525,747759000.0,294970000.0,179866000.0,41569000.0,426985000.0,33369000.0,-168538000.0,126330000.0
HAIN,2015-12-31,False,Q2,2016,10-Q,752589000.0,87722000.0,56947000.0,0.55,,0.0,3316860000.0,1001366000.0,411559000.0,177100000.0,1814025000.0,99644000.0,-199041000.0,114331000.0
RMR,2015-12-31,False,Q1,2016,10-Q,110130000.0,81668000.0,17054000.0,1.07,1.07,0.0,356094000.0,110712000.0,50212000.0,25081000.0,234350000.0,14459000.0,-806000.0,-23079000.0
TSBK,2015-12-31,False,Q1,2016,10-Q,8691000.0,,2528000.0,0.37,0.36,0.06,837379000.0,,,12481000.0,91051000.0,5645000.0,-22424000.0,18090000.0
FOXA,2015-12-31,False,Q2,2016,10-Q,7375000000.0,,672000000.0,0.34,0.34,0.0,48096000000.0,14826000000.0,7268000000.0,4293000000.0,15495000000.0,232000000.0,-1300000000.0,-2987000000.0
UNIS,2015-12-31,False,Q2,2016,10-Q,4499000.0,-16230000.0,-26470000.0,-0.2,-0.2,0.0,118237000.0,25931000.0,39271000.0,17971000.0,-49223000.0,-13719000.0,-6750000.0,26138000.0
VSAT,2015-12-31,True,Q3,2016,10-Q,347759000.0,10385000.0,9747000.0,0.2,0.2,0.0,2336058000.0,580708000.0,248944000.0,63864000.0,1114147000.0,219490000.0,-339605000.0,131713000.0
VIAV,2016-01-02,False,Q2,2016,10-Q,232100000.0,9200000.0,6300000.0,0.02,0.02,0.0,1782400000.0,1199500000.0,264300000.0,329000000.0,781000000.0,-1300000.0,134400000.0,-141400000.0
VIAB,2015-12-31,False,Q1,2016,10-Q,3154000000.0,839000000.0,449000000.0,1.13,1.13,0.4,22362000000.0,4699000000.0,4468000000.0,327000000.0,3756000000.0,-126000000.0,-56000000.0,10000000.0
WDC,2016-01-01,False,Q2,2016,10-Q,3317000000.0,251000000.0,251000000.0,1.08,1.07,0.0,15466000000.0,8948000000.0,3245000000.0,5363000000.0,9557000000.0,1143000000.0,-454000000.0,-350000000.0
WWD,2015-12-31,False,Q1,2016,10-Q,445110000.0,,25611000.0,0.41,0.4,0.1,2516111000.0,908057000.0,381455000.0,84422000.0,1143007000.0,37112000.0,-31279000.0,-1131000.0
