symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
OMC,2016-09-30,False,Q3,2016,10-Q,3791100000.0,453100000.0,253800000.0,1.06,1.06,0.55,21401900000.0,10831900000.0,11960600000.0,1936600000.0,2826700000.0,316600000.0,-385400000.0,-657500000.0
HAWK,2016-09-10,False,Q3,2016,10-Q,361560000.0,-10093000.0,-5102000.0,-0.09,-0.09,0.0,2294019000.0,901791000.0,916720000.0,300349000.0,768259000.0,-639637000.0,-177018000.0,199076000.0
RAI,2016-09-30,False,Q3,2016,10-Q,3205000000.0,1526000000.0,861000000.0,0.6,0.6,0.46,51792000000.0,4962000000.0,5069000000.0,1898000000.0,21544000000.0,457000000.0,5072000000.0,-6207000000.0
LODE,2016-09-30,False,Q3,2016,10-Q,1134795.0,-1667446.0,-2193201.0,-0.01,-0.01,0.0,36241637.0,9999971.0,7835877.0,446553.0,17414260.0,-3235194.0,3146946.0,-1128369.0
CREE,2016-09-25,False,Q1,2016,10-Q,321329000.0,-10143000.0,566000.0,0.0,0.0,0.0,2752755000.0,1522525000.0,210875000.0,127841000.0,2342259000.0,18098000.0,-48155000.0,-8245000.0
SVU,2016-09-10,False,Q2,2017,10-Q,3865000000.0,88000000.0,31000000.0,0.12,0.12,0.0,4361000000.0,1689000000.0,1548000000.0,57000000.0,-342000000.0,278000000.0,-115000000.0,-163000000.0
DSKX,2015-06-30,True,Q2,2015,10-Q,3304509.0,-67275.0,-103102.0,-0.01,-0.01,0.0,8194827.0,7255352.0,3659576.0,979111.0,4516228.0,-794500.0,-19128.0,464026.0
DSKX,2015-09-30,True,Q3,2015,10-Q,3119530.0,-786271.0,-819436.0,-0.05,-0.05,0.0,8424164.0,7510712.0,3316465.0,1375290.0,5091730.0,-1048383.0,-2555.0,1186472.0
TRV,2016-09-30,False,Q3,2016,10-Q,6961000000.0,,710000000.0,2.48,2.45,0.67,102787000000.0,,,269000000.0,24439000000.0,3063000000.0,-1134000000.0,-2035000000.0
URI,2016-09-30,False,Q3,2016,10-Q,1508000000.0,412000000.0,187000000.0,2.18,2.16,0.0,12275000000.0,1354000000.0,1420000000.0,297000000.0,1539000000.0,1630000000.0,-865000000.0,-656000000.0
UTL,2016-09-30,False,Q3,2016,10-Q,78800000.0,11100000.0,3500000.0,0.25,0.25,0.355,1072400000.0,107600000.0,126300000.0,4400000.0,287100000.0,62700000.0,-74400000.0,7400000.0
WBC,2016-09-30,False,Q3,2016,10-Q,675400000.0,80900000.0,98100000.0,1.77,1.76,0.0,2979900000.0,1756100000.0,582000000.0,710100000.0,849200000.0,288600000.0,-170600000.0,64000000.0
WWW,2016-09-10,False,Q3,2016,10-Q,603700000.0,69000000.0,47200000.0,0.49,0.49,0.06,2759000000.0,1340600000.0,724800000.0,530900000.0,1040700000.0,143200000.0,-24500000.0,216500000.0
WGO,2016-08-27,False,FY,2016,10-K,975226000.0,65741000.0,45496000.0,1.69,1.68,0.4,390718000.0,280589000.0,92949000.0,85583000.0,268359000.0,52746000.0,-23392000.0,-14010000.0
ISRG,2016-09-30,False,Q3,2016,10-Q,682900000.0,256400000.0,211000000.0,5.45,5.31,0.0,6174700000.0,2911400000.0,528100000.0,1021600000.0,5541800000.0,717800000.0,-970400000.0,558600000.0
LAWS,2016-09-30,False,Q3,2016,10-Q,70199000.0,2389000.0,1825000.0,0.21,0.2,0.0,133856000.0,88733000.0,32718000.0,10657000.0,65940000.0,5297000.0,-5148000.0,-925000.0
NFLX,2016-09-30,False,Q3,2016,10-Q,2290188000.0,106036000.0,51517000.0,0.12,0.12,0.0,12347338000.0,5193893000.0,4411405000.0,969158000.0,2528966000.0,-461941000.0,23976000.0,16639000.0
NVEC,2016-09-30,False,Q2,2017,10-Q,7302539.0,4449849.0,3305197.0,0.68,0.68,1.0,97338050.0,34984415.0,1257867.0,5690673.0,96080183.0,5666144.0,2118876.0,-9628940.0
SLM,2016-09-30,False,Q3,2016,10-Q,295503000.0,,51649000.0,0.12,0.12,0.0,17745613000.0,,,1454938000.0,2259496000.0,-139376000.0,-3087551000.0,2265646000.0
WINA,2016-09-24,False,Q3,2016,10-Q,16734300.0,10438000.0,6094200.0,1.48,1.41,0.0,43495700.0,20970200.0,7425100.0,1120900.0,-15717600.0,19936300.0,1323100.0,-21145200.0
