symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
CCF,2016-05-31,False,Q3,2016,10-Q,63480000.0,13262000.0,7462000.0,0.81,0.8,0.0,263232000.0,133506000.0,33413000.0,62347000.0,169336000.0,31842000.0,119000.0,-12539000.0
CUDA,2016-05-31,False,Q1,2017,10-Q,86654000.0,5104000.0,2784000.0,0.05,0.05,0.0,430713000.0,253548000.0,282377000.0,126982000.0,-19256000.0,12114000.0,-5158000.0,1237000.0
EBF,2016-05-31,False,Q1,2016,10-Q,90410000.0,10617000.0,-16878000.0,-0.65,-0.65,0.175,365579000.0,199462000.0,25255000.0,122421000.0,290439000.0,15047000.0,106037000.0,-6620000.0
FDS,2016-05-31,False,Q3,2016,10-Q,287501000.0,89290000.0,66781000.0,1.64,1.62,0.0,1038975000.0,383019000.0,154698000.0,187436000.0,543657000.0,261104000.0,-299269000.0,70295000.0
KBH,2016-05-31,False,Q2,2016,10-Q,811050000.0,25938000.0,15521000.0,0.18,0.17,0.025,4915843000.0,,,276549000.0,1635169000.0,-167459000.0,-3626000.0,-112707000.0
LUB,2016-06-01,False,Q3,2016,10-Q,92097000.0,-346000.0,-134000.0,-0.01,-0.01,0.0,261772000.0,16539000.0,44792000.0,1409000.0,173332000.0,11408000.0,-10033000.0,-1467000.0
PKE,2016-05-29,False,Q1,2017,10-Q,31490000.0,3380000.0,2950000.0,0.15,0.15,0.1,317003000.0,275146000.0,18513000.0,106860000.0,182061000.0,8415000.0,3481000.0,-2773000.0
