symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
DIT,2016-03-31,False,Q2,2016,10-Q,296449126.0,2194199.0,1097981.0,1.81,1.61,0.18,114551258.0,91530330.0,25038760.0,321990.0,61995601.0,7353281.0,-644238.0,-6606589.0
BKJ,2015-12-31,True,FY,2015,10-K,31835000.0,,4808000.0,0.79,0.79,0.24,802920000.0,,,74189000.0,73153000.0,6504000.0,-7516000.0,53141000.0
AGX,2016-01-31,False,FY,2016,10-K,880397000.0,74405000.0,36345000.0,2.46,2.42,0.7,410902000.0,351723000.0,187712000.0,160909000.0,221855000.0,-33597000.0,-130537000.0,-8648000.0
