symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
SSY,2016-06-30,False,FY,2016,10-K,63433000.0,-6523000.0,-14083000.0,-1.49,-1.49,0.0,44841000.0,17901000.0,20590000.0,3261000.0,19489000.0,-426000.0,-1430000.0,-857000.0
CCL,2016-08-31,False,Q3,2016,10-Q,5097000000.0,1562000000.0,1424000000.0,1.93,1.93,0.35,39332000000.0,1554000000.0,7100000000.0,462000000.0,22900000000.0,4110000000.0,-2622000000.0,-2426000000.0
