BAH,2016-03-31,False,FY,2016,10-K,5405738000.0,444584000.0,294094000.0,1.98,1.94,0.0,3010171000.0,1189771000.0,939913000.0,187529000.0,408488000.0,249234000.0,-117753000.0,-151169000.0
BRC,2016-04-30,False,Q3,2016,10-Q,286816000.0,30784000.0,20981000.0,0.84,0.84,0.2,1061275000.0,429433000.0,163782000.0,141596000.0,595340000.0,98550000.0,-5481000.0,-69228000.0
FLO,2016-04-23,False,Q1,2016,10-Q,1204352000.0,95156000.0,59363000.0,0.28,0.28,0.145,2815672000.0,495129000.0,440538000.0,11469000.0,1155882000.0,120707000.0,-22102000.0,-101514000.0
HGG,2016-03-31,False,FY,2016,10-K,1959998000.0,-51725000.0,-54879000.0,-1.98,-1.98,0.0,385352000.0,293768000.0,194079000.0,3703000.0,121354000.0,-21782000.0,-12928000.0,8012000.0
AGLE,2016-03-31,False,Q1,2016,10-Q,859000.0,-4567000.0,-4547000.0,-7.1,-7.1,0.0,35543000.0,35204000.0,3820000.0,24016000.0,-26610000.0,-3988000.0,-1192000.0,-98000.0
ADI,2016-04-30,False,Q2,2016,10-Q,778766000.0,207379000.0,170573000.0,0.55,0.55,0.42,7570292000.0,4627874000.0,684600000.0,1119662000.0,4873701000.0,539908000.0,-549577000.0,245112000.0
